,zipcode,train,train_pred,test_pred
1191,98008,1448995.0,1471255.1426777858,1502263.1527199054
1192,98009,1672041.0,1687520.1898632105,1706369.4584208434
1193,98011,989526.0,1068905.196966257,1113765.6683849723
1194,98036,262813.0,267057.4788030423,279929.19508516294
1195,98037,255653.0,259944.44725972056,269136.7627248853
1196,98038,268523.0,272136.9688588869,280244.5343152388
1197,98039,226923.0,230628.60375302949,241770.53974907246
1198,98040,298389.0,302719.65589019295,313763.39599880215
1199,98041,303148.0,307665.4898335103,316991.81892691826
1200,98043,356248.0,359149.14651298395,365384.1885822119
1201,98044,276542.0,280318.118339002,289186.77728859603
1202,98046,394557.0,398890.5540774386,406110.7762639191
1203,98048,271917.0,275039.3619055281,285250.84106352174
1204,98049,410852.0,414238.4950973158,420937.6721425334
1205,98050,583399.0,594502.7532403921,606600.8408287385
1206,98052,363402.0,366629.8044855201,371700.58413943497
1207,98053,332717.0,337646.2722766798,342824.7739897164
1208,98054,320220.0,319827.15143949824,327100.0275880623
1209,98055,348420.0,354925.33332794387,361326.55918340693
1210,98057,720998.0,742889.1678266726,776386.2215399405
1211,98058,400111.0,397392.0129893508,403096.0175364028
1212,98059,239837.0,240291.85370714567,242240.02985171136
1213,98060,557020.0,564528.1010714495,583907.0437493187
1214,98061,361391.0,369079.60599797947,383901.014215977
1215,98062,263081.0,267553.393629051,268878.43231133
1216,98063,315510.0,314885.623582477,319215.5654935488
1217,98065,524166.0,525278.0761483108,538605.2577350098
1218,98066,381661.0,382742.1232754441,388334.71309110767
1219,98067,345796.0,348575.7320593571,356392.638643938
1220,98069,421154.0,427526.1366087465,435427.71516687167
1221,98070,297262.0,295134.19829989906,296021.5252601754
1222,98071,308528.0,307569.42183147656,304652.40878979204
1223,98072,372699.0,376723.1756973846,381345.8557151756
1224,98073,285249.0,288147.5938285652,291621.67003982206
1225,98074,267191.0,268675.3631103723,268582.2671003486
1226,98076,237965.0,238108.92681166524,243560.88556613517
1227,98077,343953.0,343270.4294762229,347034.0157548746
1228,98078,258582.0,262904.93697444734,272756.5933001859
1229,98079,411986.0,411560.80274407356,416305.4328158818
1230,98080,250305.0,256777.6833398879,262504.9289239611
1231,98081,217127.0,225073.89168517248,231021.98194663442
1232,98082,443057.0,452713.4334783784,461029.1484344828
1233,98087,269162.0,273704.9237085772,280052.72024699766
1234,98088,355982.0,355127.29561150505,372414.98523059813
1235,98089,661689.0,670426.1712900372,687453.3926729104
1236,98090,188828.0,188828.00000000204,186199.20257701573
1237,98091,368153.0,369961.4135603811,374551.202547447
1238,98092,311086.0,314513.21941378707,324263.5758429649
1239,98093,267230.0,267230.0000000031,274137.43850288837
1240,98094,317154.0,317153.9999999867,314062.80840632843
1241,98095,234804.0,234402.1303458034,236468.50512136804
1242,98096,212450.0,215135.9058460927,224054.63074172972
1243,98097,541824.0,535801.6936485713,558853.1768812803
1244,98099,263085.0,266698.03170117235,274815.9572682645
1245,98100,378189.0,379813.5433031863,389712.0894548058
1246,98101,379113.0,377825.32389774895,407292.45029021736
1247,98102,301970.0,301764.5993866138,304262.9436163878
1248,98103,245080.0,245339.04901333706,254475.5542630639
1249,98104,424050.0,425699.0772548081,431489.2541527328
1250,98105,283876.0,288502.96218938817,296919.3759394765
1251,98106,292687.0,296893.8436675332,307701.78736018296
1252,98107,430012.0,428544.77237794746,437796.5112308776
1253,98108,309872.0,315023.8016077315,324762.2656612753
1254,98109,294904.0,296362.598108879,300574.5680633009
1255,98110,378130.0,379305.28253538086,386282.5748066975
1256,98111,295537.0,295536.9999999997,293181.31144168344
1257,98112,293206.0,295193.6010616085,306504.02446526877
1258,98113,289437.0,296787.06046786526,299316.97278459335
1259,98114,439196.0,442897.0250556268,451665.7861549828
1260,98115,199532.0,195022.57013669773,202193.30694468407
1261,98116,266581.0,267412.63260475796,273008.0437817745
1262,98117,248373.0,248373.00000000058,253198.7614736107
1263,98118,394864.0,397752.352836795,404982.64963905636
1264,98119,462687.0,467938.1940259393,478233.43354359263
1265,98120,303006.0,304969.09662707394,307771.61779410834
1266,98121,265888.0,270460.9702151808,277428.20458986243
1267,98122,221486.0,224588.6399605043,233122.6837460922
1268,98126,269081.0,270932.48213708715,271964.74297740794
1269,98127,254176.0,254175.99999999977,259382.10376112958
1270,98128,307770.0,307770.0000000254,300034.83434443595
1271,98129,278028.0,283048.55497860856,288682.0806822806
1272,98130,301094.0,303587.7797366291,311180.945733437
1273,98131,251189.0,254886.83856449762,264985.2847694666
1274,98134,270005.0,270294.42496401485,277087.9378707354
1275,98135,346889.0,348894.15843506367,356585.56969253457
1276,98136,387693.0,391188.4222700804,401347.7269884353
1277,98137,354426.0,355611.65737416176,364183.13440841157
1278,98138,289360.0,293112.41027962085,302582.8124348013
1279,98139,309407.0,312888.03804934124,321916.87589456374
1280,98140,394601.0,398039.085706407,407234.46970981837
1281,98141,376816.0,382188.87342340854,393323.31414643495
1282,98143,177312.0,174179.91148613032,176561.72220355368
1283,98144,497327.0,504472.18910951196,514859.0094658909
1284,98145,336670.0,337473.02033816604,344599.98420613084
1285,98146,349369.0,348864.9621608697,357184.73526092095
1286,98147,250609.0,259047.9085060919,274494.4704036109
1287,98148,326641.0,326641.0000000017,315442.3917209223
1288,98149,301252.0,301251.99999999977,297757.6025676101
1289,98151,346376.0,346431.5713820034,364183.7439752178
1290,98152,352983.0,352983.0000000001,354525.94872842997
1291,98153,449896.0,458287.92327890097,468489.5939228555
1292,98154,547282.0,558839.0344258846,571574.0938256223
1293,98156,250464.0,250464.00000000003,249558.24804479344
1294,98157,306508.0,308856.91624787915,317331.6087152651
1295,98159,367194.0,369665.3482051302,377586.58422881755
1296,98160,308175.0,308174.9999999986,314845.0004765099
1297,98161,693405.0,692320.5326965041,732333.7383761371
1298,98162,284619.0,286406.5075253147,292668.13637555786
1299,98163,454752.0,464462.3264745353,491786.12994977925
1300,98164,222085.0,226080.84038627023,236909.5153665153
1301,98165,741344.0,744030.6142665119,754195.7680293676
1302,98166,645053.0,662375.733108294,676856.511851302
1303,98168,533210.0,546329.3519238984,552471.023312093
1304,98170,581584.0,593108.1146215159,598522.4385338695
1305,98171,660400.0,676145.3237975906,680361.0405197563
1306,98172,622208.0,636795.1608403678,640105.2912592337
1307,98174,526497.0,538998.0474638824,546000.7257478195
1308,98176,697681.0,716253.039952611,719473.7920624451
1309,98177,631142.0,647483.1449854206,652820.1840073635
1310,98178,656728.0,678625.6910170896,682365.7552708145
1311,98179,478442.0,489090.1576292287,502142.54895313364
1312,98180,500191.0,497597.2354934226,483915.2808068334
1313,98181,302282.0,313467.47893898806,314565.69809074845
1314,98183,347819.0,346301.04073222773,314233.6259160205
1315,98184,756962.0,761486.9693699166,756233.7909779105
1316,98185,527096.0,519456.447800913,501731.9087210564
1317,98186,167051.0,164955.79672974744,171456.40363169057
1318,98187,188689.0,187475.92059614713,187652.40120946334
1319,98188,226013.0,220815.4487665991,222032.25610851255
1320,98189,559789.0,575387.3074647996,581866.773229841
1321,98190,246029.0,256803.6603419396,266623.17929434264
1322,98192,263948.0,265138.9666644712,256212.0880712994
1323,98194,444016.0,447808.26507189224,438191.9072456118
1324,98196,672337.0,693992.6133016748,701464.5563861807
1325,98197,628186.0,624007.7486591678,623239.6455413953
1326,98198,280793.0,272815.35814388137,277336.74990240484
1327,98199,538585.0,549667.2408075915,552129.5399624476
1328,98200,414109.0,426473.7410164969,429555.76439584634
1329,98201,768527.0,777290.6471289156,771898.1812593441
1330,98202,902669.0,909385.2620445302,917959.5052600646
1331,98203,950862.0,976701.4155054991,1009844.4726351406
1332,98204,214649.0,217875.66699837535,222484.42105722576
1333,98205,632951.0,653216.4228872414,655097.806381146
1334,98206,484962.0,497679.2410000809,496305.7116749471
1335,98207,450912.0,472095.35903587233,481637.8277839107
1336,98208,853053.0,882494.7145466846,905083.303696203
1337,98209,446215.0,447155.3145993977,448148.22471378057
1338,98210,611967.0,621014.4899978993,611763.2871482943
1339,98211,287694.0,286098.77514163934,291153.71829123737
1340,98212,969722.0,1007162.082338725,1038443.2319506004
1341,98213,297838.0,303130.4290459039,302673.81548583874
1342,98214,316670.0,327325.5280293324,334142.4237384612
1343,98215,556962.0,575086.1359992678,579073.184471819
1344,98216,284225.0,286447.88187390316,288658.29321239167
1345,98217,198652.0,200794.7862146344,206777.67575247536
1346,98218,543135.0,554427.1734839445,551277.771865942
1347,98219,777194.0,791758.0544514532,788344.4599321929
1348,98220,248413.0,252139.37888887984,258765.49467970963
1349,98221,452345.0,477459.7861283761,485364.26230701344
1350,98223,193457.0,189733.4083254826,195514.49999488678
1351,98224,880886.0,885765.9152557157,875981.1756198002
1352,98225,477890.0,493710.4090330252,473415.67393029225
1353,98226,321856.0,328111.8278555093,334462.00653456274
1354,98227,904407.0,875930.1073378844,885363.1137914591
1355,98228,282938.0,275053.3310035896,280729.6372628308
1356,98229,459373.0,467290.8234791405,466884.71116314887
1357,98230,356276.0,378024.0512838281,385678.25380486756
1358,98231,840445.0,849059.4610529384,848146.82140453
1359,98233,860907.0,867599.2329500521,871791.544177351
1360,98235,341406.0,350889.6759709589,363513.8283125593
1361,98236,395588.0,403133.69505835575,405324.6676797334
1362,98237,265853.0,268327.63194136845,259233.90973640268
1363,98240,440239.0,448751.33287958486,452130.86695216334
1364,98241,289463.0,293784.1431228,293762.2707160489
1365,98242,645325.0,659757.71614917,667494.523765046
1366,98243,355979.0,359346.9213048347,348191.42472226475
1367,98244,570749.0,597247.1253379601,592819.3786773486
1368,98245,856734.0,899196.2091404184,923221.5650195412
1369,98246,291703.0,294158.46859923465,299914.8183117319
1370,98248,317557.0,318413.9312952106,321940.3058428185
1371,98249,303885.0,303568.2349462333,296438.24114832
1372,98250,456897.0,452860.7021437093,444307.51675827557
1373,98252,357097.0,358022.5234558601,362156.72980703745
1374,98253,343260.0,346185.60696790303,348462.5858865885
1375,98254,508474.0,517214.04811611125,525015.7965596645
1376,98255,359444.0,367320.18241726403,369288.22006708256
1377,98256,344973.0,339166.47856116,322238.9208758429
1378,98257,338322.0,339002.53873198305,342202.30200130655
1379,98258,335871.0,341388.4849184832,341720.0926627176
1380,98259,246776.0,245405.4656367726,248408.5068032794
1381,98262,397392.0,398921.5903149161,402309.74444864213
1382,98263,258388.0,261528.13894570793,269600.8016125843
1383,98265,314667.0,317734.15264325053,320265.05326490017
1384,98266,370597.0,375226.1054081054,365698.00061635557
1385,98267,327362.0,324251.06760668976,327041.86498255003
1386,98268,363146.0,372345.5407351707,355152.2518140076
1387,98270,427383.0,434214.5861478321,433613.8959965352
1388,98271,143042.0,140261.70630398957,140725.8853543874
1389,98272,481065.0,471951.8579648305,468928.7538706952
1390,98273,395039.0,396216.2885692838,378774.8356150929
1391,98274,329102.0,331762.87540820905,332783.51384763274
1392,98275,339344.0,338119.6759201735,338979.13128232595
1393,98276,336063.0,331110.59554509656,310881.62526924413
1394,98277,320671.0,328247.87593077886,323224.2411823955
1395,98278,315495.0,310182.8279629295,290885.1973337466
1396,98279,194584.0,194939.10535491758,190517.23395897268
1397,98280,379801.0,383606.6288683537,390108.9736257521
1398,98281,271595.0,270416.3723710169,267506.29722450714
1399,98282,289769.0,298900.0949872602,295757.9634639607
1400,98283,250970.0,251008.93518671067,254087.1110069596
1401,98284,349350.0,353925.99345136434,358231.7096840969
1402,98285,253623.0,254008.26156208877,260677.94418665103
1403,98286,231459.0,209695.0977015146,216171.06046036104
1404,98287,309233.0,303098.0543974647,302090.29646370315
1405,98288,198941.0,198463.3786652881,201867.34448323632
1406,98289,326171.0,324579.15085844474,325859.1581852685
1407,98290,500061.0,487395.42448025296,497802.34454923216
1408,98291,276632.0,272907.292765517,265693.39016512065
1409,98292,264906.0,274430.7995408171,276859.6239257873
1410,98293,257501.0,253700.8821464778,255268.87223919673
1411,98295,328078.0,340240.39457522635,339074.8106860994
1412,98296,364780.0,361581.3135414567,381388.2153871754
1413,98297,357465.0,357405.1712840985,360424.6445768634
1414,98298,522491.0,525238.9777924988,532730.4746260431
1415,98299,489201.0,487891.9104661883,497846.1302719302
1416,98301,303796.0,310043.9774786439,319236.69525899226
1417,98302,485061.0,483222.09961216897,479842.87251668784
1418,98303,419811.0,427378.3913807589,440305.3463304298
1419,98304,426885.0,427328.01785130356,432850.6243228528
1420,98306,372677.0,373725.1858887373,379183.2601677896
1421,98308,677284.0,734115.3756059356,743759.8100874665
1422,98309,369031.0,369031.0000000103,324928.53204677283
1423,98310,423458.0,424511.5360441203,430475.76041370886
1424,98311,419628.0,414185.66425617546,416748.5628764498
1425,98312,733293.0,737607.4991234092,747623.5477147668
1426,98314,700591.0,713475.3837554513,722580.4786197082
1427,98315,360903.0,365467.9972754895,372526.94846164674
1428,98316,450732.0,454781.9844182648,466254.02643530385
1429,98317,338565.0,339508.2435164049,344730.0315277675
1430,98318,453233.0,453573.6142101626,457129.1430037061
1431,98319,446528.0,447282.4513947739,452345.65960704756
1432,98320,398351.0,401634.8293893757,410223.90623766097
1433,98321,356985.0,357460.09600156214,363530.92892084963
1434,98322,355550.0,362189.304250587,375151.8840898709
1435,98323,466141.0,467654.7822743421,473758.7234274986
1436,98324,363958.0,365556.9861126657,368842.3191544085
1437,98325,582444.0,585120.7788899817,593970.06911704
1438,98326,393531.0,389843.341306565,387591.13873966265
1439,98327,393008.0,394198.5916756704,400784.0026855381
1440,98328,381202.0,390645.04782626324,397701.45793228265
1441,98329,349143.0,354452.2065079743,363869.20931926585
1442,98330,390855.0,394499.2343526319,401191.0640253069
1443,98331,272716.0,272317.93658013595,275425.50036345515
1444,98332,369185.0,379321.33295322827,383760.9643802455
1445,98333,587876.0,586958.125179375,588458.7999040923
1446,98334,294874.0,294848.5840841381,306390.0131484664
1447,98335,338289.0,339469.9578877385,344323.1965869898
1448,98336,315125.0,313848.6166700632,321646.9606363817
1449,98337,338101.0,339467.9950989797,343167.5536516755
1450,98339,289752.0,308469.85148359905,326137.5659611362
1451,98340,527287.0,541063.4391381197,550728.9170061481
1452,98341,497167.0,493698.0318881912,501957.62930916325
1453,98342,627711.0,638574.4687178765,668192.7228173008
1454,98343,485074.0,495358.5240617976,509607.5732756629
1455,98345,299389.0,300839.29126626754,305047.15878432756
1456,98347,422468.0,423567.04975055123,429837.99283521675
1457,98348,378281.0,391064.9972871268,400162.10912466893
1458,98349,678167.0,677572.2437750078,694822.7567807283
1459,98351,268971.0,269277.54798790894,274221.2902835106
1460,98352,515085.0,517590.92026069167,529520.1822093171
1461,98353,407855.0,409428.8840440602,415177.29455459473
1462,98354,622270.0,634453.6201287569,663602.8090374816
1463,98355,530808.0,537198.8239078715,547995.8374567223
1464,98356,328008.0,329721.0739817775,334207.3718753395
1465,98357,264990.0,266362.4971962186,269580.6736971805
1466,98358,426582.0,430804.311300872,437345.56696551375
1467,98360,406383.0,408556.83000906435,413803.81089715793
1468,98361,355982.0,357188.4159165593,363154.48425768036
1469,98363,589148.0,595598.1426866672,609428.2340426865
1470,98364,312870.0,313397.2067827034,318897.83934330894
1471,98366,136567.0,137846.39726959405,141457.56318124416
1472,98367,295838.0,293903.4524962992,287607.4715261296
1473,98368,496029.0,497465.6864927969,509497.4472683208
1474,98369,418288.0,417733.9341477383,424680.2054063009
1475,98370,420886.0,444952.1801191836,485284.2565648817
1476,98371,460806.0,454875.8463379097,457391.06357620604
1477,98372,421813.0,434068.4418676476,455000.4626935166
1478,98373,516497.0,521683.4855969149,531424.0414273135
1479,98374,556413.0,562446.4622088231,570272.6957242419
1480,98375,363838.0,374130.0109428477,379506.2525434105
1481,98376,371702.0,371834.9886044391,375577.1279880353
1482,98377,406914.0,413286.899268623,422573.8022331884
1483,98378,443362.0,446891.1726613206,456070.5272545468
1484,98379,520078.0,525338.7026393778,536729.957194624
1485,98380,315773.0,316979.1024204896,320666.16300447297
1486,98381,384957.0,385822.78647945024,390003.156119669
1487,98382,417402.0,422131.65664088086,428877.93772688095
1488,98383,323670.0,323744.46706308477,331199.97097048303
1489,98384,685326.0,680970.3783008562,685141.2314525066
1490,98385,452275.0,455579.7704439835,465996.8862672037
1491,98386,388687.0,398496.06098139094,409639.7963546426
1492,98388,313970.0,316325.7552832585,324374.58285230905
1493,98389,388542.0,393113.55857345765,407022.1840657854
1494,98390,410991.0,417019.24927467,425165.7847958223
1495,98391,344102.0,344062.009786725,348379.74113665876
1496,98392,456290.0,454241.6938067773,462315.8099420434
1497,98393,400672.0,404443.5879906601,409299.9855631879
1498,98395,401908.0,398015.34468999645,399201.1841427603
1499,98396,322563.0,320394.1658847598,320903.5178342869
1500,98397,323352.0,323674.73601265583,328532.04436526034
1501,98398,346532.0,349248.6958366832,353752.7550701494
1502,98399,271108.0,273013.45848936256,282714.4649164264
1503,98400,299315.0,302253.87213586265,321922.0326934086
1504,98401,529482.0,528767.3264105332,535762.4194935581
1505,98402,644645.0,654610.8395496556,672836.8868960276
1506,98403,329957.0,333628.3887277087,336535.34622262884
1507,98404,495953.0,502517.8148672062,512142.64736234536
1508,98405,287024.0,283327.4307011845,297204.86896155105
1509,98406,594108.0,630696.0738695312,654611.9379692924
1510,98408,465830.0,467085.78603016597,471440.111665562
1511,98410,822985.0,815314.2545438098,826050.8804893107
1512,98411,513219.0,509969.09234703035,518401.85425362474
1513,98412,499658.0,500217.3945086611,505393.2431211246
1514,98413,413051.0,414410.81760749413,419788.24447125546
1515,98415,679142.0,682915.5388028491,694408.7206295147
1516,98417,542697.0,543504.8735899918,554843.1197769776
1517,98418,429013.0,441424.64708822075,453665.9367643467
1518,98423,615988.0,631483.9300099659,661787.3017007253
1519,98424,244154.0,250364.49032199717,261089.40979880103
1520,98425,580452.0,575843.6434187188,597170.4740189353
1521,98426,396893.0,398551.33002634376,411174.3093305594
1522,98427,591554.0,586708.0632104046,609807.5980397738
1523,98428,576303.0,575216.5111935671,598612.4253325658
1524,98429,288286.0,288977.19198371534,293852.9236680144
1525,98430,372723.0,372489.0195723716,378731.9834477875
1526,98431,314139.0,312847.6296823098,317448.1652758213
1527,98432,292953.0,293545.1953965083,298257.9356630765
1528,98433,251877.0,252125.784609251,256743.94133948738
1529,98434,334833.0,336495.2317170047,344362.1565416194
1530,98435,352350.0,356829.02351708733,364965.3020783056
1531,98436,333508.0,332917.97973280627,337894.99439042556
1532,98437,313656.0,312570.46598614525,317062.1863431472
1533,98438,424643.0,424761.45436156157,429188.06012436433
1534,98439,752923.0,738697.9516051459,746912.5020696134
1535,98440,475633.0,476906.2367898727,481122.9933054426
1536,98441,280012.0,278633.67347648134,283379.9853189363
1537,98442,324755.0,325620.21884016355,330626.66999256535
1538,98443,404282.0,403855.6758241816,409258.80784880434
1539,98444,425062.0,423576.38756296644,425759.3074613741
1540,98446,742120.0,748622.353642691,750914.649945531
1541,98447,273222.0,272797.0196891258,278131.2954981715
1542,98449,328731.0,330274.2058851046,336328.0019407543
1543,98450,308731.0,307430.6843168,312568.9757498579
1544,98451,366205.0,365899.7625637594,370124.2521052348
1545,98457,556413.0,555870.2087747052,556923.5297460164
1546,98464,266027.0,264993.4943431301,271959.9367509277
1547,98467,300732.0,301682.5718456515,309600.7865740403
1548,98468,271706.0,272616.8352801815,277056.19161731075
1549,98469,299847.0,300613.4463781046,311346.07917436585
1550,98471,208206.0,204547.0926986295,209741.44969835447
1551,98472,251248.0,252509.69711809838,269841.6710113809
1552,98473,457865.0,463050.75141251367,473831.96840295976
1553,98474,271172.0,264278.8429783448,277355.7218345556
1554,98475,209072.0,210836.44937352565,216338.53887254276
1555,98476,269164.0,253445.18561805759,246224.82230661355
1556,98477,258764.0,263962.7410973836,271268.2994114598
1557,98479,233534.0,230216.17953680304,240380.4377683087
1558,98480,386100.0,380309.31978376425,397886.3840130263
1559,98482,400861.0,392575.28321032727,409091.20308873436
1560,98484,217299.0,214496.72291711724,217181.7914857998
1561,98485,247091.0,250470.76496989917,256178.830712114
1562,98486,194321.0,193610.07454752034,201490.41971293656
1563,98487,284370.0,282278.1391929893,287910.976328532
1564,98488,252263.0,257170.5412544032,262671.8650433647
1565,98489,356793.0,362562.42292643164,376784.3970699534
1566,98490,537514.0,543738.8189003259,580949.2549532499
1567,98491,211927.0,212825.74909914064,217059.17506071072
1568,98493,218047.0,212349.4287327869,216553.60533069458
1569,98494,332560.0,329936.986239341,340904.19655274367
1570,98495,471512.0,472228.5925098747,478316.91536594566
1571,98497,400289.0,405216.2478185222,411885.06777959666
1572,98498,409137.0,414198.2005508907,419252.3963541952
1573,98499,179172.0,177473.91801375741,183574.94308668448
1574,98500,258658.0,257665.92294952585,274564.58958501567
1575,98501,441811.0,446275.5774385547,450971.9416576466
1576,98502,181563.0,184970.94363498347,196583.11786610872
1577,98503,207601.0,207285.1339434617,207404.4124503775
1578,98504,256638.0,257313.75025194816,263032.72570372093
1579,98505,260894.0,260113.8692381811,272955.2620718341
1580,98506,172517.0,170788.27025174486,175857.15031070219
1581,98507,236772.0,237564.4045399051,237770.63322403244
1582,98509,248749.0,238552.26936959865,248140.8034167721
1583,98510,468801.0,477119.74084978725,486442.73482661677
1584,98511,342306.0,335707.4669008199,340998.98451000894
1585,98512,283262.0,284050.6863223914,292774.6829540282
1586,98513,337438.0,336347.49965877377,338223.9152575248
1587,98514,261743.0,261966.34179727762,265691.37249369686
1588,98515,245347.0,239265.9307456844,250820.7565637813
1589,98516,253264.0,247300.39965591446,258494.06595768756
1590,98518,221413.0,216078.42769835237,233001.44621944852
1591,98519,305530.0,303395.3210924856,314576.0550844232
1592,98520,247598.0,252402.5618133819,260544.41921212978
1593,98521,259340.0,260849.6531967884,263477.6685219074
1594,98522,236743.0,231965.60312984788,238615.20126026383
1595,98523,440215.0,430654.14747642353,450737.4224289275
1596,98524,304788.0,302498.2967059581,317994.0284662875
1597,98525,419040.0,419666.22518483247,423901.1504109247
1598,98527,350121.0,358116.9677209247,375212.43946413824
1599,98528,152405.0,152002.26507600874,150670.87238321264
1600,98529,155497.0,152126.00930107653,158134.31632476626
1601,98530,190890.0,190624.28558932617,195837.06952445707
1602,98531,254505.0,253991.11749200735,257129.2385094529
1603,98533,229453.0,234068.35671471283,240137.16273098355
1604,98534,227192.0,225675.73883020243,228106.68637509042
1605,98535,302768.0,309812.6053184286,315922.50611604506
1606,98536,246852.0,247319.01083078264,251966.70700707266
1607,98537,210763.0,210632.32230954943,214954.09593731616
1608,98538,287366.0,287744.059137136,294173.2169401881
1609,98540,347407.0,346199.47119155497,353701.3795689519
1610,98541,291928.0,290854.24114155397,297430.74495619786
1611,98542,279749.0,278116.0913395257,285185.89118210244
1612,98543,303228.0,303664.19414379663,312461.73290808586
1613,98544,138752.0,138768.13818321735,139103.46431087298
1614,98545,248141.0,246646.32134868912,253492.40624780479
1615,98546,333618.0,324008.6410065979,328864.6558929878
1616,98547,138905.0,139052.90154234687,139958.14679949547
1617,98548,239575.0,243833.8782647768,247385.99776649944
1618,98549,149448.0,148615.8777249681,149306.15593669954
1619,98550,150546.0,152147.77779151997,154226.45315044475
1620,98551,214620.0,213749.30191641918,219267.59648286135
1621,98552,143876.0,144834.03588880115,146085.22829289938
1622,98553,215986.0,212221.27841290322,216413.62048238813
1623,98554,163702.0,162315.25850438472,169869.89111174
1624,98555,215258.0,214267.8405587205,222087.69790610648
1625,98556,260328.0,261690.85138679325,266346.8268249403
1626,98557,210673.0,205030.27016839787,206036.01843441214
1627,98558,289611.0,286300.25451489096,296919.596391422
1628,98559,93887.0,94301.12115170324,95285.40249204336
1629,98560,322529.0,321685.8427558003,322764.0259773678
1630,98561,180483.0,180383.8380695892,183232.8748988441
1631,98562,215667.0,217546.82243857504,221754.22626117396
1632,98563,200164.0,197353.8084482046,200696.54158157314
1633,98565,203391.0,203794.37054053362,203946.76176629335
1634,98566,220953.0,221910.68067489035,224377.20287287357
1635,98567,195057.0,190224.72112173634,183141.87072388062
1636,98568,252030.0,252039.6105803317,253412.13252393226
1637,98569,180018.0,173333.72669082304,172661.1350502369
1638,98570,227702.0,229368.18787794322,232645.0977853586
1639,98571,175839.0,177678.08551473214,179442.80755207903
1640,98572,139404.0,141249.0971016072,145701.155356133
1641,98573,216135.0,211218.75541923929,215027.6877392889
1642,98574,254956.0,254017.80983582578,251664.94639869733
1643,98575,159036.0,160126.62053657338,161983.7950106804
1644,98576,308684.0,313485.2568216427,315243.34817668627
1645,98577,284866.0,280398.87377385417,285212.97341624583
1646,98578,346518.0,346170.6930266344,346246.76012852084
1647,98580,207865.0,205936.13354851052,204670.98199912295
1648,98581,252202.0,251583.3506034451,261724.8593314129
1649,98582,296939.0,294629.4504959132,295357.84989887546
