,zipcode,train,train_pred,test_pred
4267,77963,197697.0,196280.07557201682,201570.9246004443
4268,77964,122931.0,120867.13604417178,128231.97371779227
4269,77965,228161.0,227747.67378495814,234537.96660320833
4270,77966,168448.0,169434.84854041293,174650.11029474868
4271,77967,129803.0,130444.92311047442,133455.54238876348
4272,77968,167326.0,168441.42488165275,172651.92104813078
4273,77969,202206.0,204187.0041116095,213346.54234608746
4274,77970,150936.0,151165.57408535076,155427.2932483614
4275,77971,190009.0,190452.8025023137,197104.0711307772
4276,77972,205128.0,204848.8736871667,211757.79484678846
4277,77973,234034.0,233734.65666103965,240430.48620323488
4278,77974,131819.0,131282.58853262858,135616.5549963047
4279,77976,168104.0,167386.47849207537,171531.6763870178
4280,77977,137265.0,138044.8294256685,140589.79058102058
4281,77978,168912.0,169396.14886469053,174179.20765851327
4282,77980,198631.0,198613.52231641204,203878.64243596347
4283,77981,161011.0,161732.86647451195,166970.84256222495
4284,77982,108699.0,109483.63406232386,113333.10373586857
4285,77983,144187.0,144436.72618820853,148354.72574639582
4286,77984,181702.0,182112.55484732325,187036.82056279152
4287,77985,207326.0,207934.94840534055,213728.2928496474
4288,77986,211533.0,212409.24447444893,218525.71553379818
4289,77987,89786.0,89751.98038607526,90542.13521925751
4290,77988,84818.0,85283.41934525805,86357.03184558402
4291,77989,185944.0,189134.24089587305,198275.3666406503
4292,77990,119707.0,119662.2777956343,122994.0018324493
4293,77991,218334.0,217393.47858623773,225322.2630253236
4294,77992,137222.0,137376.21463488988,140464.3058789624
4295,77993,168713.0,170909.57669976985,176102.46504261924
4296,77995,71595.0,72758.4050484573,74531.16386521496
4297,77996,121505.0,122372.46416123494,125338.6268258987
4298,77997,174525.0,175132.66724646822,179570.81738818917
4299,77998,188534.0,189039.22374492537,194032.56927511477
4300,77999,192692.0,192761.09662033748,198315.50132539228
4301,78000,158296.0,158522.3518943742,163247.00020344707
4302,78001,203366.0,203307.5144009387,209846.71960052208
4303,78002,243571.0,246022.99499059288,251898.45127131176
4304,78003,212195.0,213047.71290913734,219917.9706797923
4305,78004,197243.0,197167.31251395834,204991.7968367662
4306,78005,135757.0,141200.98784943332,145531.62002547068
4307,78006,239203.0,238879.7527535967,244954.8917023475
4308,78007,213737.0,213817.37990662345,221133.29946857202
4309,78008,95507.0,96901.08461837878,100909.09391242522
4310,78009,161463.0,161988.66456107848,167178.29178189818
4311,78010,139256.0,140395.54414397135,145871.73215310785
4312,78011,113163.0,114543.60335417333,118365.30243136126
4313,78012,96641.0,97027.75110766052,100056.063320544
4314,78013,127757.0,127470.61177406202,131064.64675530528
4315,78014,160643.0,162355.47999077593,167968.76289871943
4316,78015,233747.0,234180.62618261995,241236.0297670654
4317,78016,139381.0,137955.8454980575,141458.41012477613
4318,78017,103119.0,105892.75773939984,114969.72401900012
4319,78018,152375.0,153140.29049442214,158621.2541471055
4320,78019,159558.0,159019.97142944575,162026.28725163176
4321,78020,77287.0,78395.62783125875,85044.61658441766
4322,78021,250274.0,254236.34082805744,264853.64358558285
4323,78022,95720.0,98841.893519801,106918.83596554818
4324,78023,453066.0,458986.416676727,468334.9164194806
4325,78024,183144.0,187069.06732911823,197397.77301117635
4326,78027,91310.0,93342.21570167976,99449.56211323752
4327,78030,158799.0,160740.00836507135,167574.43364979178
4328,78031,186511.0,188803.29470670476,193629.0042495965
4329,78032,167933.0,169708.27501316182,174881.78934070317
4330,78033,46750.0,48134.445727200386,50814.6262760086
4331,78034,120555.0,122765.05640048672,128672.37179548526
4332,78035,244275.0,248425.6802452227,256554.462800794
4333,78036,131654.0,133812.61209601568,140035.15605408078
4334,78037,57655.0,58506.8699198624,61803.809621517285
4335,78039,127070.0,128237.59519964464,134532.90518958337
4336,78040,87829.0,90104.06184405969,99086.02341145178
4337,78041,81263.0,83395.03982090022,87953.2312416464
4338,78042,157108.0,159054.86063369698,164827.57911141685
4339,78043,177612.0,179892.51062509065,186297.59365872308
4340,78044,135602.0,138073.4953664207,143749.1046196032
4341,78046,162270.0,163220.55185270854,169387.98144975954
4342,78047,182408.0,184168.14395738405,190682.2261882932
4343,78048,129362.0,131389.9557718633,137020.4804885192
4344,78049,219723.0,222381.10589600969,228738.62887761238
4345,78050,172050.0,174036.78013401205,179825.39274517467
4346,78051,180451.0,182767.25915984562,188806.3888426145
4347,78052,264859.0,268538.1433665883,277813.1757826257
4348,78053,84499.0,85549.98427814421,89502.29550759586
4349,78058,255310.0,258733.3069322762,266827.4905636615
4350,78061,145114.0,146507.72379792714,152138.2676768863
4351,78063,239450.0,243389.66633033883,251067.67754098467
4352,78064,240245.0,242353.07033758762,247907.16400421236
4353,78065,224580.0,227504.95619952978,234479.3224623327
4354,78067,172073.0,173415.5184658399,178878.1095913856
4355,78071,319346.0,322713.6470161099,330897.5394106158
4356,78072,212644.0,214495.15979709942,221252.42065737082
4357,78076,502572.0,504705.074895173,511299.29686390405
4358,78081,473841.0,472918.5776611538,489080.2998225523
4359,78082,138334.0,139474.00915638462,142525.86029436014
4360,78083,206164.0,206838.45168241055,212849.17832350286
4361,78084,219277.0,218913.8738029519,224698.25356854804
4362,78085,242049.0,242162.88378194527,248760.2029479817
4363,78087,193427.0,193675.9385432502,198334.40402491138
4364,78088,257407.0,258830.8195048683,265702.87915585295
4365,78089,64694.0,64734.42392415898,68708.88189205469
4366,78090,162673.0,161209.59931047686,165524.2813552453
4367,78091,81138.0,80551.43142976452,85718.21577317365
4368,78092,260382.0,261347.5567955012,267331.66376512416
4369,78093,192458.0,192609.85401304523,197967.0447842785
4370,78094,116685.0,116686.42938996879,122997.19900466416
4371,78095,113715.0,114232.79814039184,120411.03882825619
4372,78097,84222.0,84558.04175112968,90029.84323304596
4373,78098,170459.0,169064.341313563,172019.3427021938
4374,78099,206505.0,207330.1965808786,214127.7860271027
4375,78100,155206.0,154860.3676506539,159957.16373278474
4376,78101,109849.0,110497.80465186886,115094.26304151429
4377,78102,73152.0,74785.37622131986,78157.87059399627
4378,78103,209429.0,210230.56010815807,217636.92623478998
4379,78104,124922.0,123205.68893594865,125699.33772545875
4380,78105,184314.0,184207.6335903054,187855.98681834532
4381,78106,161794.0,163224.77151555,168721.62889490285
4382,78109,216727.0,217086.0834176975,224316.2560247208
4383,78110,129873.0,129743.01891141992,133936.56658375752
4384,78112,184823.0,189155.15058590737,195911.50018512356
4385,78113,116192.0,116423.03222549871,118455.54888659017
4386,78114,179251.0,179063.58601618613,185464.83202090062
4387,78115,193260.0,195853.79032888816,202985.2101012371
4388,78117,319209.0,321289.8218976067,328520.70415423345
4389,78118,125946.0,126153.63879785455,128804.9841965349
4390,78119,269681.0,270570.6429066944,277366.3153451577
4391,78120,119241.0,121142.52833857438,126775.47853867106
4392,78121,111228.0,113895.36595334561,118105.86296697657
4393,78122,49489.0,49182.654790768735,45519.886183311966
4394,78124,120243.0,119736.9527413304,124225.6544909749
4395,78125,179737.0,178618.63614867258,180771.04192135623
4396,78126,232949.0,233073.99342255507,240721.69263008586
4397,78128,245296.0,245607.1819503106,252822.01535902647
4398,78129,173816.0,172321.61889635495,175286.99287272524
4399,78130,225630.0,225543.12365139194,233154.68351335803
4400,78131,201978.0,201906.13576151052,206520.4114734709
4401,78132,144459.0,142749.5310057141,146950.24388946776
4402,78133,134971.0,136947.71785718913,144389.5191541562
4403,78136,82864.0,83553.77877700113,89212.29236900127
4404,78137,40420.0,40356.93292001362,44232.83512625204
4405,78138,80704.0,82012.36979741123,87063.3838839689
4406,78139,47843.0,48090.024200345404,46532.35533367529
4407,78140,30049.0,30048.999999998912,25559.507804155124
4408,78141,53323.0,54313.28075829483,57898.074190638516
4409,78142,32469.0,32258.830883970553,33326.95222464718
4410,78143,157681.0,156464.2303551335,162749.55626029035
4411,78144,115266.0,115611.40701059345,123892.19711486118
4412,78145,118156.0,118602.23836807489,121140.17934252633
4413,78146,106624.0,108152.11613601602,110723.60210369389
4414,78147,137876.0,138495.59485727677,142106.68146801562
4415,78148,167982.0,168315.73775583485,172580.08040424078
4416,78149,204736.0,206765.7011468958,212863.09067317413
4417,78150,83856.0,84437.95584003841,82346.19848774493
4418,78151,143089.0,141518.58456356314,144093.0219550677
4419,78152,182313.0,182824.42797778707,186301.05332580706
4420,78154,152504.0,152914.67158172943,157999.91480545496
4421,78156,111289.0,111094.4817777069,115201.10245878804
4422,78157,149688.0,150267.87168218358,155674.3397038215
4423,78158,174853.0,175553.59780877933,181155.7796879809
4424,78159,166047.0,168106.28715628266,173943.0507190332
4425,78161,193602.0,194934.02703069933,200439.4185804448
4426,78162,264325.0,262719.71015333536,266256.7535699816
4427,78163,135670.0,136787.02136734885,140580.5410361872
4428,78164,105359.0,106588.7930390941,109802.07557485018
4429,78165,114746.0,115077.58591608427,117776.82523283834
4430,78166,160698.0,164083.1022974589,170200.38200549092
4431,78167,88078.0,87943.06412101853,90545.56800874953
4432,78168,229139.0,228546.09449333482,234026.58814393895
4433,78169,126309.0,124966.78381636058,127019.98226506755
4434,78170,235512.0,238209.83674950886,246130.6370349963
4435,78171,168107.0,168364.62110016195,172565.85637680296
4436,78172,250967.0,253761.8322330954,263175.74489357014
4437,78173,121898.0,122076.21719174598,125692.81411272782
4438,78174,127947.0,128216.03330488809,131660.88944758952
4439,78176,180874.0,182225.30015893036,187318.4793713536
4440,78177,157521.0,159770.12850487258,165324.6765001363
4441,78178,186878.0,188894.12118735598,194454.84732939547
4442,78179,153210.0,155350.31822335854,159389.08233244705
4443,78180,169113.0,169870.5671427409,174070.1094113689
4444,78182,179773.0,180293.1151649956,184282.8213688365
4445,78183,151545.0,152119.45678745979,156617.396354616
4446,78184,150280.0,150548.76288745546,154154.45579237962
4447,78185,243553.0,244547.2495384612,252702.4164523445
4448,78186,226367.0,227016.952072815,232929.81163288
4449,78187,130316.0,131860.81030823494,135077.1039148158
4450,78188,246694.0,246882.71932886718,252949.6301770195
4451,78189,72600.0,71682.63523370003,73761.10794335947
4452,78190,195150.0,196826.29888941086,202240.91604349535
4453,78191,133636.0,135196.69748302235,139156.72437917546
4454,78192,161338.0,161311.55636123294,166815.8911057561
4455,78194,198951.0,198623.9754447318,203685.6024206974
4456,78195,184060.0,183505.0384998865,188695.64836422462
4457,78196,89284.0,91540.76266131294,94097.01115494048
4458,78197,67663.0,66531.52310736463,68827.07293332437
4459,78200,49738.0,48968.33153939617,51136.474546231206
4460,78201,143080.0,143069.15366938294,146015.16409612793
4461,78202,96166.0,96800.07915887338,99685.2768933457
4462,78203,79920.0,79762.08503630558,82723.9347088239
4463,78204,143312.0,143285.02502548572,147661.31000491095
4464,78205,61720.0,62083.93842399873,64400.33849947433
4465,78209,94534.0,94515.01887068276,97893.14789873002
4466,78212,160797.0,160664.26483946582,164856.45736879946
4467,78213,149640.0,149618.19843523647,152791.50935330585
4468,78217,144788.0,144629.94167581788,149204.79620351482
4469,78218,107395.0,107477.97328591385,110642.24468311552
4470,78219,183409.0,183179.22681491447,188517.61485634398
4471,78220,97910.0,100208.53676127554,103478.64760581653
4472,78221,108670.0,108029.58950873495,111984.57146513846
4473,78222,165791.0,164314.75391108796,169307.28115800628
4474,78223,159787.0,159681.56846677026,164258.10197952198
4475,78224,143207.0,143749.3857796433,147900.7509881803
4476,78226,133056.0,133177.12522494467,136768.2696546869
4477,78227,115172.0,114391.8713926559,118744.2536243443
4478,78228,172976.0,172366.50126468416,177502.09331224606
4479,78229,169566.0,169541.80057002723,174513.22934521057
4480,78230,185968.0,185515.6150285834,192654.16801690264
4481,78231,179448.0,179791.84834081287,184629.0814353434
4482,78232,132571.0,131879.27921877467,135282.2754476554
4483,78233,138472.0,138846.71603407981,142930.33958198203
4484,78234,205865.0,205209.4004057751,210330.6954236114
4485,78235,109347.0,109079.71673901152,112616.85893059084
4486,78236,145817.0,147078.9769889421,151749.4854828201
4487,78237,221595.0,223536.7981442455,231582.75549832007
4488,78238,187744.0,187342.45557784467,192417.38470131884
4489,78239,164024.0,164793.18976968998,170410.77635989382
4490,78240,186729.0,186716.285706115,193196.22134140422
4491,78241,155155.0,156247.79226100878,161822.60647139765
4492,78242,145520.0,145388.51119412156,149444.333084532
4493,78243,203713.0,204337.38991089523,210713.86826535768
4494,78244,109334.0,109431.93829379663,112423.3520509966
4495,78245,130677.0,130660.0731843086,134767.36927161895
4496,78246,150321.0,150520.3715015,156318.88787463913
4497,78247,128274.0,127450.15843822925,131278.3127811872
4498,78248,173334.0,173739.02012281245,178691.88857057982
4499,78249,193848.0,193393.5456550263,198148.02069632328
4500,78250,155558.0,155085.50085068346,158956.81765691985
4501,78251,243168.0,244016.19342231442,251593.50165323186
4502,78252,121150.0,121789.61643066775,125356.80038628538
4503,78253,118260.0,117807.90132202205,122884.60130006826
4504,78255,158560.0,158515.11174254498,163008.0811574931
4505,78256,97589.0,97180.97202201886,100267.57734916641
4506,78257,196694.0,197201.48180908008,203967.466611379
4507,78258,149010.0,149319.861272862,155876.0522200629
4508,78259,142195.0,142259.59567649855,147493.27875629804
4509,78260,120442.0,119619.40424601232,123482.79069275073
4510,78261,155707.0,155743.22844603605,159737.52644614916
4511,78262,78145.0,77291.39107846816,79696.73187043032
4512,78263,134154.0,133723.59918331518,137431.1703278679
4513,78265,130339.0,130426.93130196769,133990.764123683
4514,78267,218603.0,218935.3911479987,224794.6090532847
4515,78268,186549.0,187013.5389202769,192774.07252918382
4516,78269,170517.0,169935.13163292845,176082.1378678284
4517,78270,96775.0,97903.34162682075,100509.2854691388
4518,78271,133387.0,133111.0246398467,136869.80814337125
4519,78272,260564.0,261809.93720641558,270133.398898739
4520,78273,80503.0,80849.24483325156,84733.77776697598
4521,78274,159473.0,159475.62692661703,163722.08541266609
4522,78275,128606.0,129274.94170108199,133098.24896401397
4523,78276,139895.0,138906.90321566738,144334.71933538103
4524,78277,118435.0,118640.82964139023,122739.24008475605
4525,78278,209570.0,209941.33567839878,216441.3114502658
4526,78279,61181.0,60672.926660748315,63156.038516265486
4527,78280,159572.0,159624.7533206561,164484.4816856518
4528,78281,167436.0,166329.3415837452,170505.6693637781
4529,78282,121537.0,121551.82954914893,126046.8655570914
4530,78284,53960.0,55324.6516168534,57982.302374040424
4531,78285,43141.0,42649.54015516122,43517.11167409235
4532,78286,194332.0,194479.32000059693,201079.18532997184
4533,78287,101805.0,101592.0818555675,106364.13190713966
4534,78288,43430.0,42408.38721447488,43728.33624283948
4535,78289,87168.0,86759.42707515204,91026.29627463958
4536,78290,89919.0,89532.8230424889,93407.0254892034
4537,78291,101386.0,101122.82173355225,105457.90310975007
4538,78292,333986.0,334511.1261844427,341515.2945086328
4539,78293,147962.0,147483.47705886734,152378.48010127596
4540,78294,119463.0,118972.6962177101,125655.7321435218
4541,78295,184415.0,184229.3579514054,190418.41108784595
4542,78296,128238.0,128465.57567406018,133436.05680695115
4543,78297,154622.0,153789.6537558806,159020.27346318576
4544,78298,154634.0,154422.30699644904,159537.34863724108
4545,78299,256876.0,256724.12620301277,263230.6118194386
4546,78326,87910.0,87304.93326539008,90474.15357514072
4547,78327,118767.0,117896.00107334193,122163.59232059045
4548,78330,117355.0,117356.691997188,120973.24516393377
4549,78331,119566.0,120180.30215500518,124773.58263795548
4550,78332,71776.0,71775.66868398951,71130.91176800909
4551,78333,161906.0,162212.2851848653,168042.10885311457
4552,78334,125843.0,126250.08517236027,130825.87089713966
4553,78335,103608.0,103463.84676474615,106136.3810144113
4554,78336,55144.0,55879.11018063781,57543.77290176296
4555,78337,111003.0,110807.13132126367,115023.22629130658
4556,78338,104296.0,104194.02499901739,107121.7313058142
4557,78339,178143.0,178190.33741659523,184494.11246662028
4558,78340,59958.0,60253.867033360155,61518.01960967865
4559,78341,53188.0,53136.35237634615,54076.83939911767
4560,78342,130925.0,131503.7074338377,136010.7224038344
4561,78343,117763.0,117575.88594646154,119542.55003383226
4562,78344,94891.0,94685.89663382419,97710.51252850088
4563,78345,114513.0,114708.97239145667,118450.03653879135
4564,78346,53951.0,54084.979353795345,56278.87093918313
4565,78347,64681.0,63969.48025238294,65693.76340642871
4566,78348,125430.0,125261.08965085508,128886.78023220121
4567,78349,93819.0,93726.37056170081,96111.74017190616
4568,78351,148328.0,148896.54687064007,153808.28499364117
4569,78352,122569.0,125879.50005777073,135599.37143458487
4570,78353,89613.0,89521.91526286672,91720.9044100223
4571,78354,98719.0,98560.39605153621,100508.7819955527
4572,78355,116610.0,116876.13786382815,120196.60682106932
4573,78356,121791.0,121462.37497587567,124642.29355752224
4574,78357,74075.0,74746.29218668955,77093.45853029923
4575,78358,68853.0,68718.70337036361,70072.25319384977
4576,78359,49318.0,50447.56758825491,52695.08444545104
4577,78360,58559.0,57477.266381873436,59863.41893741983
4578,78361,78119.0,78433.56515535233,80490.44882213282
4579,78362,111574.0,113242.9601055191,117619.89624374655
4580,78363,105233.0,105331.16632683855,108800.17043649989
4581,78364,95594.0,95567.30666930399,97927.90847028115
4582,78365,54334.0,54226.28361577728,55495.62959504168
4583,78366,68344.0,68408.6019299074,70048.11871744007
4584,78367,90534.0,90595.76900041108,93424.72113901158
4585,78368,40008.0,42541.8810257579,43655.53803628101
4586,78369,89212.0,89006.28517402858,90940.14981411448
4587,78370,52123.0,52686.60583290875,54367.10404207795
4588,78371,123813.0,123855.0481569155,127735.94834762471
4589,78372,160812.0,165670.29663126345,175427.301461521
4590,78373,50248.0,51253.44521209489,54475.647360773866
4591,78374,48746.0,48081.19288967107,48263.64223866143
4592,78375,77865.0,77762.59851872837,79912.89806989233
4593,78377,129451.0,129872.946200125,134453.0880725006
4594,78378,120498.0,120877.3810904392,123910.4791135814
4595,78379,51060.0,51059.99999999995,53778.54390986346
4596,78380,99938.0,101256.7780879227,104653.5269921343
4597,78381,166497.0,163789.58911192825,168437.09250134567
4598,78382,56357.0,56404.17985078948,58555.86943061322
4599,78383,119086.0,115910.88431342476,117830.83538957465
4600,78384,127023.0,127731.94342926677,131218.32949934734
4601,78385,100495.0,100327.95508016273,102001.12516522412
4602,78386,107935.0,107898.69162923418,110824.44609953433
4603,78387,115483.0,115125.72464078126,118429.02657155182
4604,78388,127557.0,128223.17589298027,130922.19548240217
4605,78389,143603.0,143562.16890194215,147260.58502946224
4606,78390,153717.0,154140.1774818507,159357.89755980388
4607,78391,82962.0,82889.13685483704,84822.26407536615
4608,78392,105766.0,105774.9502042643,108871.73995095526
4609,78393,115737.0,115714.50785474488,118374.17395172191
4610,78394,111090.0,110654.88416056264,112975.76381346062
4611,78395,107986.0,107958.19784481441,111085.44678594515
4612,78396,40102.0,39554.00480801117,39533.50848736168
4613,78397,162054.0,162613.19755717786,167211.69440595875
4614,78398,88639.0,88345.80663964749,90741.24555334021
4615,78399,211587.0,211788.05392606003,216693.81104053158
4616,78400,157765.0,159403.29075197538,165237.59975747365
4617,78401,157657.0,159321.6398694857,163530.1341845065
4618,78402,165973.0,166108.22389377916,170672.36774599308
4619,78403,196209.0,196526.61296743542,201344.77090390027
4620,78404,156601.0,158077.07350150627,164972.00979461355
4621,78405,162363.0,163085.46094886216,167286.52808535995
4622,78407,132452.0,132590.9479245381,137370.49336805003
4623,78408,117603.0,115603.09890754966,119409.64991313024
4624,78409,247489.0,248134.19907127554,254271.75296869522
4625,78410,140360.0,140048.3588037822,143966.23572494424
4626,78411,129948.0,131901.24280552173,136377.6442586074
4627,78412,200522.0,200692.74968146416,206140.80050609278
4628,78413,139067.0,140356.0686860576,146061.510443578
4629,78414,163074.0,163459.46275104117,167229.04348933056
4630,78415,164188.0,164126.01507918668,170032.07592200302
4631,78416,132089.0,131826.071683744,133753.0143030878
4632,78417,115449.0,116979.91942975557,119155.56592939787
4633,78418,141428.0,140817.5439204844,143402.7759187375
4634,78419,203424.0,203516.74129372754,208704.07443372384
4635,78420,146153.0,146159.1304131423,149269.2177432939
4636,78421,129931.0,131319.0692370327,136086.25474478846
4637,78423,145875.0,146225.2729136156,149684.58938288112
4638,78424,213198.0,214225.87701652816,220012.36762701083
4639,78425,144638.0,145194.13815965998,149248.2618945935
4640,78426,117979.0,118397.32847573026,122474.1392939706
4641,78427,229355.0,229684.09591585124,236633.4344962644
4642,78428,81560.0,81698.75394408652,84841.92025342619
4643,78430,190958.0,194933.43806234992,201363.32781888335
4644,78431,70257.0,69098.62673758989,69442.68229390365
4645,78432,113262.0,113001.87963726789,116928.58748762135
4646,78433,98746.0,98236.22802119027,100920.47455381519
4647,78434,190520.0,193354.0742429934,199545.03521776936
4648,78435,164482.0,164781.6358017387,169855.12255475405
4649,78436,178484.0,178293.32726925527,183082.76671756315
4650,78437,128773.0,128791.89989863754,132182.53972996003
4651,78438,102550.0,102626.57230110365,105272.02374812755
4652,78439,157415.0,157900.59698659953,162575.15237132556
4653,78440,105396.0,106055.13629290833,109397.81252671251
4654,78441,274313.0,272669.7490603322,280266.6743721494
4655,78442,136105.0,137258.3461096365,142177.2952099154
4656,78443,225625.0,224905.50260581906,230496.26652736406
4657,78444,95011.0,95956.37850086838,98488.4515045026
4658,78445,239081.0,237376.563758744,243198.65490094782
4659,78446,116366.0,116694.28096363498,120910.61696988602
4660,78447,184000.0,187483.0141319957,193433.40415230542
4661,78448,133223.0,135687.35810384958,141492.6400731443
4662,78449,154880.0,156867.01432779964,162741.19856363934
4663,78454,153049.0,153353.44835063242,158014.77804588643
4664,78455,218765.0,219052.01333702056,224562.15533065872
4665,78456,95333.0,97333.25043102629,100714.58009210735
4666,78457,140342.0,141790.075568397,148593.10339797748
4667,78459,93922.0,94424.85250163174,96910.54376164642
4668,78460,183967.0,186589.45873857423,193676.3951603458
4669,78461,110700.0,111431.80968428985,115777.25163436164
4670,78462,196607.0,199691.81550264067,205743.3789890571
4671,78464,112085.0,113413.36164237054,117429.97557008763
4672,78466,172938.0,175873.44990495962,185000.2728305702
4673,78467,151684.0,150355.15462450552,154953.3854729153
4674,78469,104418.0,104198.88635190632,107337.29844714049
4675,78470,162882.0,163032.5609027189,167415.7814457028
4676,78471,133723.0,134088.9399056858,142122.01500903856
4677,78472,179105.0,181675.05619207525,188372.95250576263
4678,78473,138692.0,138796.21112535585,142834.7507257918
4679,78474,145079.0,145191.8792044612,149638.9496596988
4680,78475,155687.0,155841.37888003374,160064.43538387894
4681,78476,121193.0,121321.30860729287,125167.5559476987
4682,78477,125475.0,126056.98779215707,130175.2590760034
4683,78478,201078.0,203840.1422865973,209754.201999233
4684,78479,101028.0,102266.32979796024,105241.47992031426
4685,78480,97198.0,97562.57751230281,99274.72438309791
4686,78481,164990.0,167054.7284030989,173618.81385093124
4687,78483,163687.0,163017.4471582861,167513.39778015108
4688,78485,188927.0,188256.6982177714,193286.96777814341
4689,78486,154822.0,155214.66741365526,159840.04958833312
4690,78487,98807.0,98635.41623668901,100148.11660904853
4691,78488,157271.0,160112.08252351085,166169.18407967768
4692,78489,91408.0,91407.99999999996,90784.82384826195
4693,78490,98541.0,101249.55115161573,106806.78888640107
4694,78491,142327.0,142011.3017091662,145202.2830519307
4695,78492,91671.0,91696.37434275598,95383.12963294591
4696,78493,111605.0,112266.90754112348,115589.16320338301
4697,78494,122379.0,123401.99638718442,128683.00392284496
4698,78495,117868.0,118298.7184042035,122460.0245130104
4699,78496,170779.0,170941.0658561656,175094.33665260221
4700,78497,143521.0,144369.48026441652,149494.04967507054
4701,78498,144436.0,144201.58328086053,148442.36380334228
4702,78499,98969.0,102445.16655132122,107768.62166282276
4703,78500,159059.0,158960.11440827133,163214.9026631321
4704,78501,121430.0,122407.14942254745,127285.71174661221
4705,78502,148766.0,149851.49243680874,154597.8796950692
4706,78504,140705.0,140019.4433076835,143667.45765251663
4707,78505,107104.0,108245.01666653255,114639.71240061977
4708,78507,136723.0,137056.56497320687,141064.48577221896
4709,78508,99149.0,99228.38725401819,102541.82353373566
4710,78510,102948.0,102683.28866379986,106035.65799575625
4711,78511,136224.0,136505.9359682113,141303.06779962874
4712,78512,119783.0,119739.07529272733,122809.29221517028
4713,78513,125012.0,125073.0081482785,128575.04000157367
4714,78514,114698.0,113773.22233925665,116636.43504311774
4715,78515,147686.0,147463.32155880652,151032.4461431739
4716,78516,147448.0,147877.9776687665,152180.70797137456
4717,78517,118558.0,113637.18892371509,114842.27000266594
4718,78518,146113.0,146381.7408867434,150542.55063895354
4719,78519,77504.0,78314.89898810402,80561.81992436363
4720,78520,136194.0,136188.7417717804,140328.14748805633
4721,78521,43762.0,43743.43715398293,45090.823710211545
4722,78522,77955.0,77971.25738472416,80249.98641554773
4723,78523,128498.0,129224.58088382373,132479.62499524173
4724,78524,25868.0,25867.9999999998,23875.532252212615
4725,78528,101180.0,101084.67949040601,103786.91673394057
4726,78530,73484.0,71995.65006524939,71348.48581508406
4727,78531,118513.0,120567.0050486453,127165.03176661211
4728,78532,135544.0,139409.94018809556,143980.7070724435
4729,78533,102179.0,101993.35565211144,103954.99876385122
4730,78534,127285.0,127305.85278885197,129349.00439893732
4731,78535,82751.0,83390.87186434765,86419.85998082583
4732,78536,126150.0,125506.78430322515,127877.7144941723
4733,78537,87838.0,87219.61057381597,88506.44348108435
4734,78538,55723.0,57070.21647907174,58600.13988764917
4735,78539,79425.0,78934.39407432142,79863.11266019823
4736,78540,92256.0,91272.61430655536,92694.01292006164
4737,78541,121926.0,122546.25232008324,126354.5362569673
4738,78542,100936.0,100654.19686169125,103578.42752269313
4739,78543,137434.0,137623.97791379184,139810.66930201268
4740,78544,120591.0,122001.84453791485,126999.60729070647
4741,78545,68728.0,68477.36549270332,70860.94265500037
4742,78546,144233.0,144973.89400992534,148477.8853932196
4743,78547,123728.0,123966.7389166121,126594.38026965097
4744,78548,77858.0,77933.5787653935,79545.0363768467
4745,78549,72627.0,73077.59798802905,75938.84808417512
4746,78550,110280.0,110601.21540805446,113850.1914693497
4747,78551,130470.0,130604.84998035691,136520.3808739226
4748,78552,112929.0,112723.68388420348,116272.15048895225
4749,78553,99441.0,100685.94067216665,103742.02718212543
4750,78554,135096.0,135454.88015583137,139681.00985951335
4751,78555,116421.0,116292.04804256617,119024.89470296979
4752,78556,127678.0,128257.69103465557,131996.68593614342
4753,78557,73892.0,73168.20202481841,74892.54398539418
4754,78558,130629.0,131135.42577670643,135743.49168082414
4755,78559,75514.0,75596.70478998477,77843.8537679963
4756,78560,81468.0,81397.52313125657,83787.12032841255
4757,78561,74746.0,74886.07152458752,76230.47793593528
4758,78562,65172.0,64216.756792012224,67534.52588233502
4759,78563,92270.0,92114.57926180403,94339.16972890386
4760,78564,86644.0,91082.92890231537,92743.45847003609
4761,78566,91102.0,91889.24996549901,94584.00115467388
4762,78567,65561.0,68437.69178239694,70980.65370947517
4763,78568,94016.0,94250.45844099631,95742.53533586883
4764,78570,82998.0,83883.1813750237,87112.75289504387
4765,78571,49992.0,49788.04706665638,52368.92375761818
4766,78572,35603.0,35439.17142220878,37435.03115080051
4767,78573,135308.0,135729.75562340737,140814.4939407296
4768,78574,125783.0,126106.48633116034,130359.01564446773
4769,78575,106844.0,106959.82015981704,110210.60988898491
4770,78576,151639.0,151967.62886233244,156843.67397049916
4771,78577,110413.0,110733.51885356932,113859.20261606727
4772,78578,75968.0,76077.46068369261,78310.24528542791
4773,78579,73393.0,73768.2261250325,77326.69152962655
4774,78580,102047.0,102264.34236712349,104886.50533419159
4775,78581,145771.0,146176.63283919284,150172.45988797725
4776,78582,87040.0,87000.35369948586,89373.64276855
4777,78583,145632.0,145856.43167184968,150186.14497418693
4778,78584,291755.0,290424.6230743598,296865.53253418155
4779,78586,177628.0,176925.06014765333,182743.9294709598
4780,78587,197529.0,198479.70374846642,206213.7448484745
4781,78589,734357.0,734357.0000000066,702193.5150874122
4782,78591,247206.0,247250.79226689122,254735.69701211355
4783,78592,72535.0,72111.63781561106,74869.52410890008
4784,78593,111932.0,112010.57849136743,115711.94896942179
