,zipcode,train,train_pred,test_pred
3621,83542,130236.0,129126.90786848323,129646.43514838323
3622,83544,155593.0,154713.49746145846,155531.17521660504
3623,83546,114818.0,115031.36263980472,117909.99038822502
3624,83548,165665.0,165450.9516026918,169305.14111631256
3625,83550,79161.0,79100.46437012163,81257.13102065535
3626,83551,93894.0,93894.0,101353.00340569137
3627,83552,141903.0,141546.9201846784,142941.9607036237
3628,83555,66320.0,63306.9118785998,65712.25331907872
3629,83556,83053.0,83057.33154049546,83120.29417335834
3630,83557,107736.0,108555.09317330505,111389.17207676984
3631,83559,97767.0,97457.74578940682,98330.28716010942
3632,83562,104734.0,103337.76129257106,104528.90794977965
3633,83568,151486.0,151670.0623120487,153937.90026083775
3634,83571,200906.0,200484.55016953364,202258.0969739374
3635,83572,142194.0,141521.1938352173,144890.69185570875
3636,83573,192284.0,190964.10505710152,192771.91999457864
3637,83576,104258.0,104551.91289296877,105571.84837450714
3638,83578,83137.0,84743.613063997,85522.19849570243
3639,83580,146858.0,146621.78078964108,149695.49054184186
3640,83582,107483.0,107848.4081732257,109734.00076969946
3641,83583,107846.0,108364.38401283101,112109.3768447669
3642,83586,122789.0,121305.3472322153,124017.02207047527
3643,83587,144729.0,145268.12232976133,148497.94825589622
3644,83590,277433.0,275456.4594726889,277857.31587883964
3645,83592,92430.0,92538.93655046259,96809.57488229897
3646,83593,166072.0,165344.03674029894,168301.16887327356
3647,83601,74625.0,74773.74703724714,73495.95245590164
3648,83605,155586.0,157945.1753662516,165327.91703047158
3649,83606,59572.0,57188.59620219844,55897.46174141452
3650,83617,35395.0,35394.9999999996,35921.29789741086
3651,83618,33192.0,33192.00000000001,36244.97379266764
3652,83629,89443.0,89694.92763154468,90061.50222322259
3653,83630,130312.0,132238.03494562878,133583.12148335887
3654,83632,93035.0,93034.99999999696,94468.49681366651
3655,83640,65187.0,65178.064094586996,65771.21609804448
3656,83644,193416.0,192113.7773177046,194306.41407789392
3657,83651,190823.0,189589.58242075803,190649.4369232942
3658,83652,132666.0,132666.00000000218,140311.0317086811
3659,83655,134773.0,134581.82496332232,130397.21125974863
3660,83659,94062.0,92933.89495240392,94655.52433865686
3661,83675,135196.0,132651.29997591517,122846.02045989546
3662,83680,48518.0,48463.56051800935,50721.84590598011
3663,83683,126097.0,126518.66002398224,129114.43928705923
3664,83684,161852.0,159646.67827114285,149476.72429065328
3665,83685,117531.0,117625.2152724571,119508.59474197117
3666,83688,86589.0,93207.492808753,96763.18462309339
3667,83691,104746.0,103454.39880344667,106477.91126777949
3668,83692,88286.0,89080.81637047145,92206.17207782384
3669,83693,131912.0,130903.35309253805,133430.09529610997
3670,83695,38560.0,38829.36381454928,38217.27854847152
3671,83701,83992.0,82998.87343729963,86036.34937904782
3672,83704,61333.0,61401.351342481576,61014.92858867456
3673,83705,172591.0,173554.3212418809,175695.91280071725
3674,83706,220634.0,219130.38268373854,216666.24718753548
3675,83708,341270.0,340340.5528131829,339608.7117336292
3676,83709,267768.0,264510.4190955675,263067.6363885334
3677,83714,416606.0,418027.4321799338,418212.76623912575
3678,83715,202377.0,201946.22645628662,203346.6227880602
3679,83720,234839.0,234305.7984236637,239908.02863993277
3680,83723,57038.0,55905.323507432804,56847.79019843081
3681,83725,195340.0,195249.6146078046,197368.41297091404
3682,83726,91286.0,90360.20035996001,91264.03767880285
3683,83729,168867.0,169661.06348211103,171701.350871912
3684,83731,69282.0,69204.21995893921,69911.78913903148
3685,83732,243449.0,243065.06022056402,247379.37813202856
3686,83733,290765.0,294621.6449308657,296696.46654031845
3687,83734,166463.0,165193.62549393222,156909.0149960222
3688,83738,159752.0,159286.4133451383,161470.5838589211
3689,83740,143048.0,142033.72238124008,144551.3477770829
3690,83745,87157.0,86761.85290132918,87024.75513806063
3691,83746,237145.0,238644.0283300578,240557.13158000135
3692,83747,65543.0,67624.19451455667,67810.31036888558
3693,83748,132181.0,131224.2194305216,131895.3752735801
3694,83749,157795.0,155718.38300346036,156141.4839870567
3695,83750,211789.0,209538.14827981198,211743.09001336835
3696,83751,208047.0,206179.42252640027,207471.14366996204
3697,83754,276581.0,275004.04791266576,276117.70293301257
3698,83758,152824.0,154890.10456381048,157255.6538046038
3699,83763,231512.0,232476.84038996292,233355.0493116491
3700,83764,113397.0,113239.21841477408,114704.25956754095
3701,83766,339895.0,339895.0000000004,333570.50006150705
3702,83768,100570.0,99753.19216581839,103021.58972849777
3703,83769,140716.0,140629.60543469575,142661.74287819237
3704,83771,181904.0,179133.60862336884,178700.18990674804
3705,83777,261104.0,259748.50917527184,258642.95901300397
3706,83781,177092.0,177229.5025475221,179682.17026003645
3707,83784,262507.0,260274.47512068602,261691.42482186423
3708,83785,189593.0,188839.33563171737,190057.72010344596
3709,83786,231984.0,228906.19063703308,226967.62860418402
3710,83788,224293.0,222084.90009851885,220973.5322625257
3711,83796,120112.0,120298.15625316303,122569.29994383562
3712,83797,167947.0,161922.6112920047,154973.4593715387
3713,83799,205678.0,203523.8689556766,203425.0821751311
3714,83801,102033.0,100384.35532412045,101043.20855490582
3715,83804,197041.0,202344.78352357415,209949.42304554398
3716,83805,240524.0,240633.22040391222,241020.96388217798
3717,83806,77752.0,73397.48007878437,70362.09809291722
3718,83807,180844.0,177321.8606635636,177647.39558734398
3719,83808,65552.0,65253.85325279879,63299.49710760252
3720,83810,184895.0,182722.99521153438,183868.3096939058
3721,83811,146431.0,147003.4709937299,150214.64976712162
3722,83813,122787.0,120605.09718100929,117772.87253744158
3723,83821,110275.0,111048.15026876295,112774.18139364567
3724,83827,187472.0,188598.7209018278,192337.2598781228
3725,83835,138639.0,137360.07659943204,144308.3945716202
3726,83836,102190.0,99157.08912402083,89071.70004028318
3727,83837,146670.0,145276.2007205011,144261.61640128723
3728,83841,223776.0,218624.5734555456,214992.77440369898
3729,83843,130936.0,129008.54302638514,126238.46261030908
3730,83844,84884.0,84884.00000000004,91667.2571623848
3731,83845,200114.0,201260.0744030573,205100.26405961605
3732,83846,236988.0,236987.9999999985,237416.7690403569
3733,83850,279051.0,272973.6857432415,274398.1979836401
3734,83853,204648.0,204415.08630143435,211526.3384380543
3735,83855,251240.0,251239.99999999997,262383.11121190723
3736,83857,248459.0,248634.28597793553,260971.1664791761
3737,83861,176439.0,175829.60497240708,180947.6511290566
3738,83862,181860.0,175507.94282549404,175521.8025197653
3739,83864,271007.0,271006.9999999662,283086.8617111906
3740,83866,267440.0,265600.5267757894,272659.22426692
3741,83867,242413.0,242234.2349297218,243921.56241267256
3742,83870,210787.0,213742.0908612714,223205.51107555945
3743,83871,187979.0,187338.46835621417,188986.44823813814
3744,83872,238836.0,238373.03701172167,233277.08111013073
3745,83874,272559.0,271441.27911729,280474.62449605536
3746,83876,360555.0,357754.18043522997,356105.9911077942
3747,83877,236181.0,236743.33534778462,242553.2046421184
3748,83878,208091.0,203930.57598488068,201455.09594869937
3749,83880,392537.0,394299.4116451511,408659.3845218307
3750,83881,284812.0,284146.19387597195,291799.26644430263
3751,83882,382721.0,385109.3716004542,403626.9359091034
3752,83884,206972.0,215980.5142038277,221333.68599116956
3753,83886,189170.0,190857.17960076567,195585.5941679959
3754,83887,460186.0,465092.26275190193,484542.81364166754
3755,83888,296204.0,292779.17507993855,298741.63182210724
3756,83889,234516.0,233967.58167105415,229019.49511627408
3757,83890,428073.0,429237.4944964869,447488.5834367751
3758,83892,388200.0,388880.3069625321,389321.6452852062
3759,83893,315950.0,308650.9281136622,322153.0045888286
3760,83897,289853.0,300176.92481221206,309871.2282848831
3761,83900,298243.0,304498.5232686948,310011.40210625925
3762,83902,248264.0,250178.35832282272,251929.45138867327
3763,83904,300730.0,300230.6282707231,309820.08368537074
3764,83906,505633.0,514621.4017592276,535401.3718738414
3765,83907,207886.0,212316.6634220248,220858.98339750504
3766,83910,341356.0,346427.96716155694,354263.4266227563
3767,83913,299948.0,294197.79093625,298514.19511305727
3768,83915,311887.0,312592.3114213248,323798.4822431591
3769,83916,201979.0,206849.0574637435,208962.95197572903
3770,83917,539004.0,552322.616003659,582167.2332929145
3771,83919,202277.0,199592.48459608757,199852.60090351774
3772,83920,308303.0,308046.0036104522,321004.6532617525
3773,83921,282716.0,281235.4811401587,289960.1177731434
3774,83922,305952.0,305821.0419788833,302000.5190844718
3775,83931,286409.0,292394.04466565675,301418.3003048061
3776,83932,411210.0,414494.22667451797,432494.20930968685
3777,83933,300624.0,311855.23117484956,317760.83241914876
3778,83937,416046.0,421450.7816692676,441195.2599730757
3779,83939,221185.0,222524.00438218942,232543.53206365937
3780,83941,207069.0,207685.44822652228,211980.3976682834
3781,83942,246716.0,247089.49876054385,251232.82513168248
3782,83945,273459.0,271237.6865282692,276854.2606422356
3783,83946,389496.0,388497.0960618063,392108.6138379307
3784,83955,190308.0,190274.54661146228,194732.98875579756
3785,83960,172233.0,172449.19772744735,172000.35016849908
3786,83966,230159.0,230161.59377017993,235499.77018016853
3787,83967,179705.0,179736.44147840026,185750.01227190215
3788,83969,171545.0,171393.83870787255,176450.99368390557
3789,83971,131993.0,132055.19727215578,137520.679625799
3790,83972,145773.0,145896.4538425126,150324.4014451207
3791,83975,217569.0,217132.30936082875,221759.83397628204
3792,83977,159176.0,159141.64649815173,163060.0188583078
3793,83978,157955.0,157952.45653152303,160398.39177835913
3794,83986,133185.0,133184.9999999959,131127.8870083784
3795,83987,187994.0,187697.31966921574,190962.18177784546
3796,83988,183757.0,183257.58337076206,189190.08042808875
3797,83989,293035.0,292897.840806978,304159.59797416197
3798,83996,172785.0,172314.4941587675,177146.4006935219
3799,84001,192889.0,193033.89095347584,188781.4568510749
3800,84007,197424.0,197416.13158648077,200729.53180764252
3801,84010,144381.0,144373.91096653746,145964.60231016343
3802,84011,190714.0,190970.59225197483,193188.97421238522
3803,84014,278350.0,280953.94847279234,289880.1292189386
3804,84016,258461.0,259384.35093231467,270518.485133661
3805,84017,141801.0,141290.50048463387,134961.88990846134
3806,84021,273153.0,273434.41502480576,279162.00252475904
3807,84022,185980.0,186001.6432359797,190693.86822717183
3808,84023,287349.0,290585.556657361,305563.46141397586
3809,84024,289211.0,291688.702710128,308796.87090711953
3810,84027,161734.0,162135.02845560058,165531.58662459758
3811,84030,228795.0,230108.12320435263,234736.5195735714
3812,84031,186619.0,187686.38326142024,191847.08629370356
3813,84033,156929.0,153856.34812296997,156476.15422452133
3814,84034,145866.0,146194.057479488,137189.41998267907
3815,84035,207768.0,206132.61747776865,211005.04374727517
3816,84036,133970.0,134153.45859448772,136942.1685854367
3817,84037,137502.0,134125.774864212,136252.94785569585
3818,84038,89357.0,89097.27739398516,88291.63136321651
3819,84039,270452.0,270260.1769264441,276252.52849392744
3820,84041,145238.0,145237.99999999756,147429.72792403304
3821,84042,218341.0,217153.5873804296,225979.724832157
3822,84043,162552.0,162923.53727887693,167101.42189152885
3823,84044,236886.0,236911.3181791502,245126.08686319113
3824,84045,142590.0,142703.77807640712,146422.0295875484
3825,84046,95127.0,95236.87448209157,93083.18330597393
3826,84047,155588.0,155555.03723755726,162157.17704648495
3827,84048,92918.0,95451.33271319166,97590.33125656846
3828,84049,123079.0,123721.65213123799,128062.09530313552
3829,84050,139152.0,139313.10750456346,144645.0789537552
3830,84052,217083.0,217485.0784917126,224100.9813010665
3831,84053,201444.0,201443.99999999956,202008.94819140353
3832,84054,343253.0,337936.9531346223,336658.48946703115
3833,84055,154290.0,154290.00000000023,158608.31316872215
3834,84056,232334.0,229444.50543282097,235671.54212948465
3835,84058,120181.0,120181.00000009878,117143.72818307615
3836,84059,199877.0,199673.2924082218,204861.4401213433
3837,84061,152942.0,152941.99999999994,162391.41561375392
3838,84062,418181.0,417157.1737077838,424423.9030332853
3839,84063,188409.0,190177.26126899672,196457.77712626604
3840,84064,337711.0,337710.99999999936,337033.50142058637
3841,84066,164490.0,159992.08711600822,158585.9300014119
3842,84067,174863.0,174442.86585463613,180210.9286806617
3843,84068,125225.0,125224.99999991001,135807.87371324032
3844,84070,199311.0,199691.82557137503,207771.38678381103
3845,84071,170883.0,166285.8328881045,169248.67764543486
3846,84072,253409.0,256074.83020203555,264905.85148757685
3847,84073,141085.0,139759.77212788592,142219.18182187874
3848,84076,229054.0,228815.4457905084,235561.60887726647
3849,84077,243141.0,243570.42760116683,249677.08496783458
3850,84078,323370.0,321701.57841767394,309937.58128726674
3851,84079,146813.0,147720.47916734472,151264.01101514933
3852,84081,172830.0,163896.14521127162,165675.90282251622
3853,84082,154315.0,154472.953762282,160167.88039723318
3854,84083,163550.0,162013.029632541,165288.14474167387
3855,84085,216708.0,214309.72204163455,220977.4926544553
3856,84087,257440.0,257690.79219390338,265837.53091626795
3857,84088,137163.0,138656.85572739827,143805.57614632414
3858,84089,203764.0,201023.57938021488,205304.40750030274
3859,84090,269651.0,266296.9654741729,269737.5974262986
3860,84091,189664.0,189321.5022473958,194375.3079789533
3861,84092,123888.0,123887.99999999808,125686.24083117285
3862,84093,154147.0,149076.91292204722,150850.93848101623
3863,84097,158909.0,157486.66030290807,158488.69203734424
3864,84100,160240.0,157696.24061928983,159031.3865659296
3865,84102,167678.0,165326.57294710443,169350.76774248935
3866,84104,193010.0,193828.52870814453,198868.80065915812
3867,84108,134270.0,131846.21983738663,133468.1969661422
3868,84114,263494.0,263047.1029380104,269831.0068903057
3869,84115,303117.0,301706.02411410195,308724.7121228758
3870,84122,162120.0,159548.06062519818,159424.52716487
3871,84123,187422.0,186615.27120262771,192465.0463789698
3872,84124,256621.0,252095.08581879668,257468.42790831777
3873,84125,379836.0,380108.8929602231,389293.7644586535
3874,84126,240824.0,238210.11766095893,242904.43385158866
3875,84128,343359.0,342105.1470279642,350890.16264974215
3876,84129,182405.0,181984.05660376095,187742.8107640844
3877,84130,186397.0,182692.60475258878,188262.5068806102
3878,84133,227031.0,230623.7068139697,237048.75444563146
3879,84134,230267.0,229828.22468412356,236872.62026543857
3880,84135,171191.0,171720.9557979411,177158.22422316327
3881,84136,239182.0,241626.27583239236,250233.1543664478
3882,84137,266165.0,257660.40247053356,262352.41631033097
3883,84138,140353.0,140580.20414881583,143963.1286411871
3884,84142,318403.0,315592.5051632652,321363.5007766131
3885,84143,137460.0,137541.28398762137,141282.3973238992
3886,84144,232336.0,230698.77374796322,239576.71356860176
3887,84145,352851.0,354921.0575726179,368958.10954558937
3888,84146,583316.0,587097.1645929265,609738.2986027272
3889,84147,1247992.0,1240417.4635252405,1295765.2901182072
3890,84149,440157.0,439363.76189061085,454037.14699357713
3891,84151,523283.0,525868.8613153995,536963.7856111577
3892,84152,320182.0,326538.6291474006,342603.7004121125
3893,84153,149544.0,149346.76412696228,153117.7691783204
3894,84154,243076.0,244587.26318513672,254098.14175808046
3895,84155,223454.0,222912.15171803857,228858.94518215593
3896,84156,300097.0,298626.7627472277,307976.04572687775
3897,84157,231138.0,232179.66208627707,240738.35770084642
3898,84158,359793.0,361580.54698725685,372480.4790702015
3899,84159,702425.0,715042.5722495948,754413.714688802
3900,84160,199382.0,192516.7901123009,189967.91189700653
3901,84161,281916.0,278391.7068830092,284236.6938643527
3902,84162,197128.0,195312.58984271053,198233.09069922293
3903,84163,351529.0,355107.07453660824,361337.2212359387
3904,84164,218115.0,217252.36316185503,223206.19397132937
3905,84165,138447.0,139636.05680512896,145240.1501990254
3906,84166,418295.0,425365.2690975591,434740.59853735624
3907,84167,406250.0,405207.18547152146,421612.5088007719
3908,84168,140316.0,141570.42167403488,145559.4408084023
3909,84169,298395.0,298115.23913790344,310766.43176357413
3910,84170,230773.0,231765.57429515332,241332.15369165927
3911,84171,307617.0,309862.57407355355,331388.40228867705
3912,84172,205277.0,207263.19673623494,213943.28536877836
3913,84173,255498.0,253552.29611340063,259366.09043726063
3914,84174,261370.0,265244.6314687225,274643.16722391493
3915,84175,250091.0,245154.90444826108,246704.93463493887
3916,84176,307508.0,305139.5361903825,314853.94951192546
3917,84177,277449.0,277893.98671135027,292803.2348724247
3918,84178,264876.0,259815.60999905132,263981.93376267323
3919,84180,420466.0,417218.6486746879,433842.42811726476
3920,84181,242854.0,244968.56586971073,255658.23953080035
3921,84182,300668.0,300171.3688161705,313989.50811326463
3922,84183,225248.0,225687.23870868914,231877.06266537972
3923,84184,252272.0,254539.336559764,264787.1451451913
3924,84188,304008.0,304393.1439168126,314663.07899603026
3925,84189,340974.0,341071.85711730074,351628.3787430975
3926,84190,361415.0,361162.66933346423,371206.03058412083
3927,84191,380624.0,378942.02618365467,389079.2578251439
3928,84194,336627.0,336717.25468466594,345342.1752287893
3929,84196,273651.0,274911.40943042166,283252.4955225999
3930,84197,278508.0,279060.500016206,284963.15620843886
3931,84198,314696.0,315611.87511917384,322423.3319941962
3932,84199,287360.0,286473.6098379117,295112.1375021108
3933,84200,292403.0,291687.09327318607,296643.1321215873
3934,84201,364915.0,367438.73495097226,368849.1837822854
3935,84202,281843.0,283915.9185798848,292120.08689649904
3936,84203,321116.0,320971.69525960204,329430.886487463
3937,84204,272550.0,273839.315549358,280214.1360508502
3938,84205,197792.0,196249.9445700431,196896.13483507256
3939,84206,133528.0,133164.4488314267,136151.7247290664
3940,84207,164984.0,165209.34308080198,168918.23757671626
3941,84208,341463.0,341015.71392872167,349112.15197380795
3942,84209,379937.0,382800.88104405283,393337.5363958598
3943,84211,250715.0,251307.24324296424,256459.04631108837
3944,84212,270032.0,269889.3398754507,276588.1442078132
3945,84213,356440.0,350149.03438654967,360722.0409992857
3946,84214,179648.0,177320.93620917652,182528.0858609982
3947,84215,181247.0,177383.5006629568,179083.50412863883
3948,84216,326472.0,328642.1148443531,337613.5042203831
3949,84217,129803.0,130176.04222072553,132292.84729688306
3950,84218,376443.0,378260.5017252703,387732.594013251
3951,84219,312379.0,312329.58734479744,320529.3245440961
3952,84220,214397.0,219643.0194002408,225589.4468809324
3953,84221,208134.0,207829.79318706098,217886.48096797735
3954,84222,268445.0,273869.49582988425,286117.53931623336
3955,84223,269884.0,262082.7411316538,262981.88368175813
3956,84224,156243.0,155784.27637870534,159112.23020075
3957,84225,123930.0,123809.07220523964,126333.43771265162
3958,84226,220377.0,221584.3177415628,227785.56540155225
3959,84227,227400.0,229759.44924966514,237997.0661705962
3960,84228,311096.0,310228.50361772405,316878.0857945359
3961,84229,176513.0,175913.15941676171,180812.1043342638
3962,84230,243692.0,242286.58296271783,248266.33263828416
3963,84231,276945.0,277130.71911112504,282889.2681346646
3964,84232,192537.0,193167.6066374759,199840.19611322746
3965,84233,182021.0,178584.90637640766,182847.7114775196
3966,84234,327607.0,335270.2446130161,345286.4467444746
3967,84235,309371.0,309309.4147287575,317571.5866822451
3968,84236,255290.0,255912.76319043592,262926.6110857866
3969,84237,195796.0,196293.81168473192,202366.365457413
3970,84238,231442.0,234537.46637145622,243010.14959721218
3971,84239,304991.0,311177.531047019,324541.48425334145
3972,84240,322402.0,323602.5592786926,331388.13320426195
3973,84241,313971.0,313247.9777719058,324015.12826206436
3974,84244,508207.0,503282.55378145765,514344.1737124789
3975,84245,415525.0,414992.8012597713,425690.41107477323
3976,84246,314740.0,315792.499040459,327179.84826093586
3977,84247,281741.0,285170.25692790945,296837.1741382043
3978,84248,478018.0,473717.5590576262,484158.68266845256
3979,84249,485663.0,480774.0329317578,495326.03253850125
3980,84250,237177.0,240515.6810851214,251490.24139585276
3981,84251,273843.0,273379.88163063093,280054.6166308992
3982,84252,248929.0,248688.3014470425,255658.31991780267
3983,84253,194056.0,188790.93796427388,192854.92191418697
3984,84254,343840.0,342703.487645954,355032.7316840681
3985,84256,439448.0,444689.92844357336,460636.68155448115
3986,84257,181354.0,180928.24588180732,185630.41534910872
3987,84258,369510.0,368880.32710606745,378734.65615550557
3988,84259,302205.0,307332.1795348042,318841.15804388275
3989,84260,341537.0,343374.5997946014,348013.7976953639
3990,84261,290275.0,291209.73689567286,295130.59596052644
3991,84262,385143.0,392126.2819825161,403440.42993066105
3992,84263,296018.0,295638.2803750315,301602.48309132556
3993,84264,646831.0,651118.7045985713,664024.5068270538
3994,84265,384281.0,385920.32697939407,400415.86275134125
3995,84266,171731.0,168981.29726727706,174086.33847462604
3996,84267,292315.0,291168.2379342459,300927.8699384421
3997,84268,217622.0,217249.95716712513,221288.66610153415
3998,84269,444759.0,446789.9584948243,468444.80980722787
3999,84270,439362.0,437716.5327995914,454256.7267524376
4000,84272,207860.0,207914.69546788867,209195.19424071902
4001,84273,360560.0,362755.9038519561,359657.46457256516
4002,84274,372868.0,374620.25430169073,374441.04826552764
4003,84276,287916.0,292095.62620105606,293959.0918892531
4004,84277,255388.0,256973.5120208563,256569.2619271598
4005,84279,482161.0,486807.78503623337,482558.5261863996
4006,84281,311042.0,313960.90262164467,317298.01609436894
4007,84282,241733.0,242731.28946583948,244111.53854546783
4008,84283,235388.0,236336.00091136832,238962.25348693173
4009,84284,464423.0,463170.1251533092,453156.2283595183
4010,84285,282225.0,283306.8691625994,284706.86579041876
4011,84287,271358.0,273829.84261555795,277030.8193704443
4012,84289,176015.0,175965.7400948425,178115.48597029166
4013,84290,252081.0,253832.50950877983,256887.84861478073
4014,84291,1080005.0,1086794.361076627,1086898.751010038
4015,84292,500543.0,504317.1205061977,504327.722762844
4016,84293,615724.0,620422.4982153719,619765.4503829936
4017,84294,765831.0,767674.3267511886,764452.8821836823
4018,84295,224255.0,225069.5322039422,226806.81841692844
4019,84296,246001.0,245113.82722655812,244914.4142909848
4020,84297,178349.0,180568.4620736134,185297.15447422295
4021,84298,184805.0,188205.01098476897,193295.27381687038
4022,84299,518918.0,517766.9847332194,510038.14298177796
4023,84303,306737.0,307468.6851165606,301144.6308390707
4024,84304,178719.0,179675.82421029705,182635.28024963706
4025,84305,179234.0,179884.41071265153,181388.7096815732
4026,84306,1354720.0,1364522.6382727989,1371724.0549395785
4027,84307,438075.0,441010.40687351965,434361.0103051304
4028,84308,764043.0,765751.3485423966,750161.9849938389
4029,84309,210825.0,210523.84996589719,210568.44003117247
4030,84310,422343.0,421529.1606999208,415718.81599793717
4031,84311,427672.0,428751.6185168577,423280.26686904416
4032,84313,190419.0,191974.62046613204,194979.97466443782
4033,84314,197420.0,197681.88553818344,199528.41231970108
4034,84315,316672.0,318335.7433171731,316079.57663069287
4035,84317,323508.0,325681.25538094505,324769.28218939557
4036,84318,243423.0,243386.43580228995,243497.95058367556
4037,84319,322044.0,323187.4054417082,319940.50062965124
4038,84320,554195.0,558393.9031776189,555755.4535076444
4039,84321,109985.0,110338.8735700235,116681.94681288372
4040,84323,380367.0,381935.93183569337,380384.0773318594
4041,84324,425759.0,428296.42562798195,426973.6885232484
4042,84325,470082.0,468490.07396849745,458833.30722979124
4043,84326,359506.0,362315.7502227589,362290.51509771973
4044,84327,250447.0,255083.84725176595,260954.19869981342
4045,84328,300288.0,302284.3396343761,309005.88115296204
4046,84329,163200.0,163346.58329388834,165299.0088441829
4047,84330,292780.0,294894.19766760437,293784.57731076493
4048,84332,321083.0,323786.7408941431,322281.3273577836
4049,84333,311750.0,314232.1478491861,313881.94382713246
4050,84336,268844.0,271183.7618090352,274058.3259827784
4051,84338,250013.0,249722.71477459313,250398.30439416776
4052,84339,242545.0,244492.8379322719,246420.7392962684
4053,84340,133012.0,132934.31750689895,137166.8366673268
4054,84342,150545.0,151680.63500521393,156060.03943384122
4055,84344,336055.0,336981.43120302854,333118.7036139062
4056,84345,241630.0,244167.4298219801,246043.24579084825
4057,84346,732762.0,737455.0255249856,741684.0312603515
4058,84348,1140914.0,1147961.3934959308,1152777.8663643447
4059,84351,177360.0,176856.08390006598,178689.7866075123
4060,84352,156207.0,157610.1938080956,160247.5557389679
4061,84353,213488.0,215641.72853643398,220253.87447718126
4062,84354,141057.0,141163.2801212933,143921.56487000553
4063,84355,264739.0,266548.1521470892,269772.5105725949
4064,84356,269457.0,272053.3644992363,275614.2569493037
4065,84357,294383.0,295562.2223088001,298124.82794638694
4066,84358,170126.0,170222.9342259696,174600.46277668574
4067,84360,247443.0,250809.6323554142,255768.91835038766
4068,84361,213285.0,214240.26868196862,216851.50848445873
4069,84362,314235.0,316010.4672472285,319809.0248076183
4070,84363,194686.0,197932.2464327004,203228.22500658216
4071,84364,175528.0,176863.42913899396,180894.7452051744
4072,84365,215719.0,214978.46873398352,217373.31793589174
4073,84366,179247.0,179349.6172803661,181874.56408138335
4074,84367,113638.0,113814.53091106315,114679.20308514005
4075,84368,155314.0,155101.64422923577,157010.97958549415
4076,84371,298599.0,301275.13434530905,305565.46622537426
4077,84372,309080.0,313203.0782891031,318047.2183626698
4078,84373,189717.0,191065.7524905201,194486.87810182647
4079,84376,199837.0,201740.8010784858,206508.19756538348
4080,84378,427013.0,430284.3355541251,431967.71026713337
4081,84380,152231.0,150577.90359097687,153175.94384619355
4082,84381,276625.0,278723.0857806931,282260.67010349536
4083,84382,209149.0,210747.33447708073,213972.37889744298
4084,84384,220501.0,223730.19030773244,228718.64758343415
4085,84385,360314.0,362403.8989733166,364803.9614751058
4086,84386,186294.0,184761.214736886,187291.9854805439
4087,84387,276186.0,277156.3080398804,282053.69628033176
4088,84388,405647.0,408774.2595820142,407490.1473242135
4089,84390,216415.0,217127.36848283402,220245.19943888232
4090,84391,262270.0,264026.9125868738,267827.74281901645
4091,84392,53461.0,54442.778080221615,57153.99245700622
4092,84393,271512.0,272533.7967069214,274800.8670869302
4093,84394,319693.0,322619.35995256045,324782.44543487066
4094,84395,250468.0,252976.04845272098,260423.51842008586
4095,84396,207366.0,202806.60603492032,203297.57928774902
4096,84397,175740.0,173168.00923312828,176099.28039576832
4097,84398,222501.0,224613.91487451812,223790.3088805611
4098,84399,280030.0,280825.1781420425,283034.8852736899
4099,84400,160560.0,161355.65404973496,165091.3938162315
4100,84401,260342.0,264254.8779744397,270303.8991300903
4101,84402,240905.0,244026.05546118694,248592.45179469313
4102,84403,166261.0,167376.35576232124,173468.63346062048
4103,84404,248028.0,248954.73281984753,250645.01983792716
4104,84405,186312.0,187459.79821535666,194464.40860914264
4105,84406,247617.0,249773.24383349897,252721.5328260024
4106,84407,338360.0,336851.6538962422,338034.00299059856
4107,84409,216384.0,217238.43342780264,222389.55119377535
4108,84411,197743.0,197778.74804323527,203456.9490761644
4109,84412,197931.0,196614.72038336188,200862.904087525
4110,84413,202321.0,203859.9605004664,207605.76213157014
4111,84414,174469.0,172736.05291887096,176506.25123457116
4112,84417,227691.0,230578.74217522412,234059.28293080087
4113,84418,277851.0,278226.21577226813,280112.65008302795
4114,84419,396025.0,395794.6744369305,394585.3870750349
4115,84420,290402.0,293350.5440176192,295720.70994242927
4116,84421,420909.0,422506.950171005,423387.57307864615
4117,84422,230628.0,233242.0561834468,237071.2631519396
4118,84423,236289.0,237362.6664693323,240866.62307898563
4119,84424,219633.0,220091.78758645855,223273.27299912096
4120,84426,234975.0,238295.68624336107,239650.57011311044
4121,84427,245328.0,245102.5554251364,246777.28098654267
4122,84428,245942.0,248418.50354926122,253613.86818197294
4123,84429,501225.0,501415.71740603953,498696.0011311539
4124,84430,246079.0,248005.8258633263,252055.5258850824
4125,84432,340745.0,343728.2772797244,343417.98883793753
4126,84433,270622.0,272461.80479115236,275216.8145706025
4127,84434,407277.0,411431.9379240268,413610.92718320846
4128,84435,313255.0,316070.8142922295,319059.7939247958
4129,84436,259267.0,262792.77420711337,266289.23426217446
4130,84437,341836.0,344810.98695005244,345444.9495072907
4131,84438,294108.0,296627.2047070786,297245.2755043661
4132,84439,282959.0,284463.86793423886,286320.1166582546
4133,84440,343838.0,346668.6035487039,347319.80947972054
4134,84444,578355.0,581028.4410744105,577503.2122779097
4135,84445,390341.0,392232.89983825106,392993.768301909
4136,84446,415631.0,415641.78706649144,411426.73820965126
4137,84452,467947.0,473151.18537183414,463869.6849300346
4138,84453,481729.0,487268.9770323097,481226.70798023633
