,zipcode,train,train_pred,test_pred
4149,63844,138945.0,140894.56670888414,142416.06619547145
4150,63845,68955.0,66786.9032488226,66329.94833260575
4151,63846,58266.0,58972.252902856024,59017.68734517214
4152,63847,93587.0,96115.05910501664,99081.3964662917
4153,63849,38650.0,37730.16846352807,36795.38481794548
4154,63850,72172.0,73139.75188675789,74344.28578011936
4155,63851,73268.0,73614.89065001108,76535.9129052986
4156,63852,130481.0,131186.97385610334,135430.4622419253
4157,63853,64128.0,64007.8494773938,66344.43195140007
4158,63854,179437.0,181806.76413022215,184475.97429743802
4159,63855,183202.0,185760.63050003766,190939.46589253735
4160,63856,298615.0,298195.8100912024,301490.99488547986
4161,63857,52630.0,52962.936303527655,55047.96414192035
4162,63858,160509.0,160606.97218853526,163178.71235742993
4163,63859,111665.0,111449.48937981723,115776.4175309012
4164,63860,104396.0,105048.50726509186,107689.46401333927
4165,63861,229198.0,231481.9248511463,238339.3482735476
4166,63862,90390.0,94297.20959026799,95793.02946230333
4167,63863,158172.0,157324.65922248136,159421.2739504932
4168,63864,95530.0,97528.91855020472,93805.3368112281
4169,63866,188654.0,186366.9826243599,187798.33711438027
4170,63867,118803.0,117139.87513237921,120727.45878775422
4171,63868,255819.0,254596.77004238567,258259.19509470105
4172,63869,65041.0,67453.31845958675,69662.21812713177
4173,63870,105344.0,101439.42581313793,98757.57935779812
4174,63871,169008.0,170634.53892030343,173840.31013493484
4175,63872,60208.0,62190.146465824255,63773.94183983704
4176,63873,113403.0,112845.9959790187,115740.18721976815
4177,63874,85154.0,87217.23037333027,87726.93241139564
4178,63875,112323.0,112950.92683698774,114441.8524341209
4179,63876,96258.0,96299.57096588814,98026.97740454115
4180,63877,84816.0,84962.74882212581,86531.62546208559
4181,63878,140178.0,139860.73671029002,143210.94732989345
4182,63880,213449.0,214567.82422438153,217799.4457067152
4183,63882,96875.0,96719.75086284282,97367.52102597487
4184,63883,133591.0,137477.69409340582,141681.3224767478
4185,63884,104476.0,107429.05569990218,109778.4463485286
4186,63885,114390.0,111771.57303530772,114901.04499288426
4187,63886,80232.0,76724.58818402297,74411.27350451941
4188,63888,123635.0,125045.27641493101,126831.47121527194
4189,63889,100620.0,100829.14628656246,101920.32896343556
4190,63890,93381.0,93480.02227165658,92762.0617169742
4191,63891,175502.0,176716.26591420863,180569.1997422736
4192,63892,306556.0,309332.86225420696,313511.70051719766
4193,63894,65447.0,65094.89120784567,63317.64112931149
4194,63895,128230.0,128340.8337243958,130603.92320994945
4195,63896,395167.0,395650.31203366775,401017.8857901133
4196,63900,267236.0,266984.4422908419,271547.7200201382
4197,63901,218536.0,219188.06962014167,222954.90242930845
4198,63902,26932.0,26797.1691697027,27504.928926565994
4199,63903,152893.0,152955.4509146605,155334.90147762196
4200,63904,225493.0,227015.11685444388,231844.10913092463
4201,63905,32433.0,32274.374105055733,31519.590237816174
4202,63906,57841.0,60333.883699566664,63455.2334365982
4203,63907,224165.0,225127.716330113,230740.6525527439
4204,63908,90254.0,90258.29783167285,93434.88102060622
4205,63909,108787.0,110380.32987184831,114012.3329213436
4206,63911,200974.0,200021.04118312657,202809.08162090133
4207,63913,194185.0,195500.49178480628,199857.98620367018
4208,63915,122454.0,121929.8687145656,125873.92320828314
4209,63916,33017.0,33939.21831390273,35335.44685444299
4210,63917,76238.0,77433.9198213441,79552.90763571208
4211,63919,138679.0,138117.263499866,142501.62224693864
4212,63920,134750.0,133536.77279867168,135844.93795195667
4213,63921,87794.0,87596.12416695686,90802.59926375667
4214,63922,228786.0,226267.11487579843,228546.22290068428
4215,63923,55110.0,56007.334682799614,57054.874645188414
4216,63924,514071.0,514948.8725845117,519398.52503642207
4217,63925,385308.0,386434.8081979275,392837.96579469094
4218,63926,118401.0,119806.16497109136,122836.34576843354
4219,63927,60302.0,61062.482497508354,63863.85796000519
4220,63928,155157.0,155156.55307519247,157755.03945373234
4221,63929,105943.0,107984.95553373982,112195.59225158277
4222,63930,39586.0,39980.99611707213,41888.65804923596
4223,63932,221464.0,221615.6755129393,228129.20752304676
4224,63933,161978.0,162530.68983218708,166779.41631906526
4225,63934,183103.0,185493.2151807192,187107.11463780573
4226,63935,80084.0,79232.34619351159,81280.21891822995
4227,63936,147622.0,148509.63955696663,151838.83170065057
4228,63937,213402.0,217179.85251679595,227249.86630909346
4229,63938,103699.0,104305.62364122078,107753.17711819928
4230,63939,104770.0,102510.02627293963,102644.24478966155
4231,63940,174602.0,175720.42308852897,181439.40864531844
4232,63941,62527.0,62989.00401461786,65499.896085030734
4233,63942,134236.0,136830.279882851,140920.38726544735
4234,63943,119656.0,121356.81377761456,127231.41227943088
4235,63944,187954.0,188300.95698676351,188661.69799900445
4236,63945,132543.0,135060.52471680442,141001.66117163695
4237,63946,258932.0,257594.56856638013,263783.51779441966
4238,63947,160551.0,162324.57381222228,168139.27423715687
4239,63948,349769.0,351330.9440089298,359865.6026203936
4240,63949,153818.0,154671.10976666136,159308.16257584572
4241,63950,122580.0,124503.61072359305,128661.44521454896
4242,63951,180091.0,180745.34608214433,185625.23733009133
4243,63952,96369.0,97318.93344913669,100586.36628527501
4244,63953,557039.0,564426.3407990822,573411.5665345937
4245,63954,141502.0,141667.15401645837,146118.72089864768
4246,63955,203337.0,200510.4710746028,203936.15128428652
4247,63956,109503.0,111428.68449682654,115479.46194909893
4248,63957,146427.0,148594.34760263667,154890.7350052545
4249,63958,143153.0,142381.11136780467,146200.09029588898
4250,63959,301779.0,302398.0061131569,307485.42620397185
4251,63960,174337.0,176420.47564322405,181528.53156854655
4252,63963,527580.0,529429.4869361285,536360.9369406563
4253,63964,148811.0,152590.64743732085,158028.32855380554
4254,63965,161672.0,161514.7394780556,166532.05214477392
4255,63966,104859.0,105302.93533187968,108245.55055020135
4256,63967,184154.0,184833.95008938565,188956.1683259408
4257,63968,267960.0,268792.6986367843,273566.9682818273
4258,63969,391604.0,391938.1386106433,397635.9702691343
4259,63970,166112.0,166478.1177871215,168919.78525405048
4260,63972,330321.0,330781.10918508377,335014.0247047721
4261,63974,246328.0,247127.88452404423,251518.62158915604
4262,64009,170513.0,170778.8836952098,175530.047596733
4263,64011,234564.0,228556.09734894696,231775.744037615
4264,64012,163487.0,164616.25463038235,172622.71385353684
4265,64013,96283.0,94832.38326173056,98412.57769377982
4266,64014,128009.0,129326.52849237481,134726.52222938443
4267,64017,278280.0,277476.7895583951,284301.635909248
4268,64018,113268.0,110424.56341330231,110042.26418558978
4269,64019,221985.0,220696.75629379667,225658.1049138417
4270,64020,63981.0,63410.20633408958,59270.83887332432
4271,64021,170067.0,167385.1527119856,172006.47389326408
4272,64024,121052.0,120659.44380670517,126779.99735803163
4273,64025,219827.0,218793.23610432007,224114.05091954625
4274,64026,290384.0,291488.2187615955,302564.78000775934
4275,64027,48275.0,48274.99999999853,49707.17351734475
4276,64028,175487.0,174579.49979966437,177629.26153269553
4277,64029,105428.0,101434.47152387266,101094.07259967402
4278,64031,124521.0,124520.99999999972,119804.76171504825
4279,64033,102712.0,108786.23061774869,115263.243720175
4280,64035,201993.0,199066.46594951305,206753.48984912474
4281,64037,171692.0,171267.48502232472,173639.7669659919
4282,64038,136125.0,136568.4638787865,144579.6202563671
4283,64041,121551.0,117992.03764354746,117879.62324774559
4284,64042,69500.0,69955.2092732988,73178.85490882055
4285,64043,130630.0,130630.0,149569.79522631166
4286,64046,65481.0,65260.21027204965,68007.47393485303
4287,64049,91013.0,92537.48287108315,95111.73836730258
4288,64050,48723.0,46971.04137238087,41773.04760082107
4289,64052,214843.0,203178.39397372838,200761.2876749751
4290,64053,101839.0,107202.65531476686,106243.61098695468
4291,64054,91958.0,92346.31901726405,94421.86104897795
4292,64055,126293.0,124082.00374143457,122401.08679623678
4293,64057,117853.0,118032.93943789907,124856.69625379231
4294,64058,64537.0,67566.979941263,67122.75038184717
4295,64059,442075.0,439492.61481910787,449308.0297240682
4296,64061,132598.0,130125.49291267309,133284.63850730352
4297,64062,160454.0,154486.1671831798,155634.65260377532
4298,64063,236805.0,246805.47446664274,266301.11658472574
4299,64064,85348.0,85260.90226257534,79884.77637908638
4300,64065,99096.0,102379.76420856257,102483.78515458149
4301,64066,63208.0,63194.410330802784,60671.304329979925
4302,64067,107019.0,104479.65216978887,104794.25833723998
4303,64069,145459.0,145446.2731209307,148323.11424515778
4304,64070,75245.0,73561.02316572482,73125.98457302144
4305,64073,95626.0,96396.85852137093,100117.69535971212
4306,64074,72531.0,72390.0530568162,73834.07632875115
4307,64075,82450.0,80688.39955809497,81781.40784026454
4308,64076,30670.0,31975.655187423265,31983.057674059823
4309,64077,165589.0,168104.4589204768,171469.82605216894
4310,64079,131563.0,131013.21103758803,133862.7635486809
4311,64080,99324.0,99432.67888096046,101767.64150625169
4312,64081,102279.0,102709.37154384117,105359.9250014556
4313,64082,73682.0,74411.52214192366,77976.0630110398
4314,64083,112748.0,115291.5624987139,118594.4211887668
4315,64085,77686.0,76731.82676914487,74707.59853010932
4316,64086,89325.0,89527.71027819361,90967.66440093335
4317,64087,92272.0,91553.33411429256,89737.57718495761
4318,64088,69116.0,68232.40358206349,69516.42202016099
4319,64089,62239.0,63424.136248535084,62011.591962136314
4320,64091,103923.0,100719.69129708031,103223.39091111535
4321,64092,162647.0,161472.1148903201,164855.8511483637
4322,64093,74492.0,74264.40913778369,75090.53872242448
4323,64095,151300.0,153230.82464154132,158547.07563112568
4324,64096,70870.0,72851.26078830785,73399.94095334136
4325,64099,137483.0,135008.3458761919,135488.5453836346
4326,64100,106426.0,109240.45171300294,114110.53728890294
4327,64103,61658.0,61227.17917679288,64172.19108288229
4328,64104,33255.0,32331.27554190639,31881.817641076144
4329,64105,85767.0,89279.8367621773,91521.86014456395
4330,64106,93164.0,93567.97890336477,78952.83967794252
4331,64108,99779.0,99674.87781802044,101030.60791238288
4332,64109,83106.0,83430.01772565587,85412.68742127603
4333,64110,125269.0,125172.3535846814,128493.95031836296
4334,64111,41633.0,39247.08531160563,39764.57315789318
4335,64112,78624.0,78778.93381073489,80267.40379696594
4336,64113,68712.0,68668.15073616107,70390.79325411981
4337,64114,45162.0,45188.1429821835,46598.93097083674
4338,64115,136718.0,140553.24418627034,144962.42977549005
4339,64116,85656.0,85149.36718086548,83990.27956000842
4340,64119,56019.0,57646.76953902943,58344.22398891911
4341,64120,126023.0,128270.61756062618,133017.63461448383
4342,64121,164386.0,162195.75568467876,162408.5923147594
4343,64122,57703.0,58126.66719656718,59243.704322308644
4344,64123,132985.0,134258.07185185654,136549.71582226374
4345,64124,73346.0,75764.27723419562,77848.76329372112
4346,64125,30660.0,30934.745160096267,32244.146535442607
4347,64127,72037.0,73290.48062329409,73824.61865708926
4348,64128,124500.0,128843.74907351985,132244.76079867693
4349,64129,117691.0,118507.00016071321,119669.88867462182
4350,64130,123514.0,124163.00453366271,127223.9478425499
4351,64131,32640.0,33028.96771901952,32226.548884834297
4352,64132,92535.0,94515.23058215209,93854.36737455984
4353,64135,135761.0,137855.00557386316,142003.8468028632
4354,64136,91110.0,89530.19422359257,93095.63603048274
4355,64137,34674.0,34674.00000000077,37016.89665992608
4356,64138,168380.0,167575.8394072871,171937.8771004479
4357,64139,82710.0,79623.08102173024,80815.90103177413
4358,64140,132336.0,132223.84595837072,134289.14874717323
4359,64141,221006.0,220398.44130310987,221174.32989556316
4360,64143,68447.0,69350.05625457488,70364.0428445468
4361,64144,164142.0,163327.0209501965,166965.77540407868
4362,64145,164336.0,164059.53918821106,167704.086434972
4363,64146,123438.0,122901.01420603464,124742.36723903452
4364,64147,99547.0,99328.86235994005,101381.17995194835
4365,64148,81529.0,80781.06920623113,82686.18957751273
4366,64149,148423.0,148617.8516076735,150671.68143261372
4367,64150,161292.0,161384.8256392025,164293.11069855874
4368,64151,194580.0,194128.83895127766,198626.7997909806
4369,64152,116597.0,117566.08704013219,118034.73900751366
4370,64153,152763.0,152381.3838710653,155824.48665938244
4371,64154,86019.0,85123.31008670942,86827.96517666057
4372,64155,144274.0,145030.78736303526,150290.12924840907
4373,64156,98334.0,98774.24413595763,100496.98703651335
4374,64157,133607.0,133133.26089015862,135990.63433643506
4375,64158,86261.0,86499.02201972033,88415.66401799838
4376,64159,79520.0,80964.94643116336,83828.35620320922
4377,64160,86233.0,86152.4866583871,87523.1771718224
4378,64161,61708.0,62306.35915516424,63228.44044222641
4379,64162,127232.0,126875.83958819082,129007.67448632931
4380,64163,62696.0,62807.10512448933,62303.30973752499
4381,64165,150396.0,150427.97922110345,154168.6566267553
4382,64166,101264.0,101161.49075176824,102761.19847357285
4383,64167,88682.0,88368.74715862764,89700.30934170548
4384,64168,72905.0,72508.46120685495,74281.46566305033
4385,64169,156828.0,156978.10586864201,161627.51558241554
4386,64170,52179.0,52053.80692952191,52416.71980397563
4387,64171,111337.0,111139.7271603843,113206.63812761972
4388,64172,105417.0,105126.91814317713,106888.4053129939
4389,64173,170751.0,169766.1007717747,173707.65875019215
4390,64174,86791.0,87062.887307311,89158.78759063566
4391,64175,104669.0,105660.41940813261,109478.45259219325
4392,64176,128521.0,127742.73727987055,130262.24752954092
4393,64177,110091.0,109646.06217252083,111599.88296794957
4394,64178,70248.0,68755.07187214064,69282.9814599865
4395,64179,89696.0,89080.17521541922,90232.93533804694
4396,64180,187256.0,188655.72769758556,190961.34218887842
4397,64183,162649.0,161804.76361977827,164053.49358704925
4398,64184,103368.0,101461.50276933108,100305.41221058999
4399,64185,112753.0,115720.57579568874,118242.8919724512
4400,64186,128407.0,128101.69546887797,130923.92797763809
4401,64187,129675.0,126022.51697261231,127814.87209689352
4402,64188,90957.0,97681.60980012946,97301.46841335487
4403,64189,71584.0,70169.80094689509,71250.55581168346
4404,64190,107596.0,106541.75602479531,107646.58653193762
4405,64191,85632.0,82257.33269435837,81943.19133553354
4406,64192,97176.0,94607.61448872367,92847.57229116217
4407,64194,245987.0,248542.35877673776,254667.30115509624
4408,64195,131649.0,131853.05069199565,133992.19690161076
4409,64197,110524.0,108893.11037074578,108223.22075715521
4410,64198,186900.0,188735.4308242543,192737.33377183162
4411,64199,116778.0,112623.48159434031,110519.29796249613
4412,64200,149543.0,146696.77069437163,145188.1565062219
4413,64202,75087.0,74217.65802138578,76070.39871606762
4414,64203,247868.0,249765.40691640583,254529.0898674063
4415,64205,74572.0,73727.52849097742,71639.73848620126
4416,64206,88078.0,87939.55083634793,87125.57777971473
4417,64207,311642.0,311150.01509569236,314816.2719788828
4418,64208,131873.0,131949.13302227337,135053.78071805116
4419,64210,157010.0,158315.10113920303,160454.55538608308
4420,64211,83587.0,79569.2512769227,81724.0263733878
4421,64212,92256.0,88680.65832727375,88097.4802161581
4422,64213,216634.0,217951.79816240093,222232.87765692992
4423,64214,144415.0,144499.6681244729,145928.33346570184
4424,64215,145820.0,144774.46913303452,143871.93238042117
4425,64216,105392.0,99897.4765069578,102205.37294105411
4426,64217,148645.0,147509.88493530118,147868.8823171323
4427,64218,145815.0,145876.02904450078,144092.09597242426
4428,64219,107119.0,107451.14964832418,110618.42488236308
4429,64220,156115.0,154255.44431160012,152108.05655210617
4430,64221,88681.0,88335.47430626383,87602.64833092512
4431,64222,119566.0,120362.28282375893,123031.59047789077
4432,64224,128342.0,128698.90646810559,130702.72714816045
4433,64226,143243.0,142848.60072297775,144159.08402290576
4434,64227,142280.0,142220.92584487016,142983.8311184118
4435,64228,295163.0,294194.08233017696,298923.11005287495
4436,64229,156417.0,155161.89630028425,155081.6498141707
4437,64230,134430.0,130736.74373368833,129297.03260810635
4438,64231,186917.0,190799.9076446645,195345.62923304326
4439,64232,94020.0,93968.84158132483,95897.67098326859
4440,64233,129180.0,131526.8060950638,133666.34070424098
4441,64234,106012.0,104984.86492139466,105054.77187330199
4442,64235,228336.0,232811.86015376763,238746.6470784619
4443,64236,149976.0,147510.58844110792,145965.59551922345
4444,64237,144819.0,143846.67717036747,145720.84943084186
4445,64238,154574.0,155883.9315538349,158469.32707171867
4446,64239,61015.0,59581.005451344645,57604.27810738053
4447,64240,111897.0,110595.24345170776,111888.76815511413
4448,64241,88640.0,90775.38507984494,91581.68852072913
4449,64242,130158.0,131261.90916839798,132591.49995101578
4450,64243,85163.0,83768.93940938456,81103.48038822562
4451,64245,160155.0,158954.83339199278,161549.0977157274
4452,64246,148450.0,148502.2156221754,147640.77963125374
4453,64247,95251.0,96148.78971857649,91966.65532527119
4454,64249,93503.0,93135.28092538868,94315.28074788317
4455,64251,123076.0,124191.73167284543,127155.45012427271
4456,64253,96167.0,94250.82871012804,90607.32797504349
4457,64254,84359.0,86834.39548817152,88628.01067819312
4458,64255,110035.0,109256.42752361919,109746.27458129264
4459,64256,95141.0,94541.60211219302,93907.02848605663
4460,64257,158347.0,157960.49599457555,160777.63834507624
4461,64259,55483.0,55482.67535640407,59276.45916663364
4462,64260,54897.0,55024.65476309936,56929.6333689323
4463,64261,33014.0,33019.8969501028,33145.95070072174
4464,64262,53441.0,52083.9906157711,52390.24001359969
4465,64263,88658.0,89133.59431432861,91042.06960256827
4466,64264,57943.0,57096.17643094981,57435.62581894863
4467,64265,64923.0,64920.24891416036,66262.19980044516
4468,64266,111137.0,110793.73825512122,112531.30431443173
4469,64267,94050.0,94049.98152618144,92466.98727148407
4470,64269,80010.0,82678.29975979455,85992.35998755526
4471,64270,69781.0,69780.99999999999,68926.92561788872
4472,64271,102232.0,101958.50128567284,104326.05258544553
4473,64272,147563.0,146477.60054128774,149221.91981808393
4474,64273,30302.0,30309.255406212516,30428.18897957009
4475,64274,86875.0,86891.36226577459,89005.22145051551
4476,64275,101264.0,101163.6204615775,104207.57007425485
4477,64276,80613.0,80509.89304628849,83431.99516813066
4478,64277,65049.0,66391.62000218891,67276.81693929709
4479,64278,130469.0,131067.97185751719,134540.23802538286
4480,64279,24272.0,24037.603829190102,24380.990023298
4481,64280,49360.0,49362.661927292735,50194.216743970916
4482,64281,107213.0,105282.30212567207,105841.240467199
4483,64284,59151.0,59347.79519689573,59267.29013967022
4484,64286,64436.0,64411.32849941698,66308.96541945073
4485,64287,83107.0,82464.05824202219,86122.0661849563
4486,64288,59561.0,59123.20295864419,60839.69159542991
4487,64289,49193.0,49181.709881497554,51550.44156167984
4488,64290,85856.0,85851.44134776838,86115.45334982262
4489,64291,144296.0,144092.05088489075,147331.73510198863
4490,64292,117775.0,117497.16493946477,119299.4361465162
4491,64293,71775.0,71767.66100323778,70672.23852831256
4492,64294,77420.0,77457.67508349493,76822.37303126001
4493,64296,77191.0,76871.05391305061,78357.56774618736
4494,64297,45924.0,45928.31278197423,46694.33062293309
4495,64298,70292.0,70000.91904895236,70736.74620622347
4496,64299,95701.0,95523.16983761828,94779.245985559
4497,64300,143418.0,143337.09343814556,146777.41694316972
4498,64302,43580.0,43552.60886826155,44549.66484768878
4499,64304,62419.0,63116.57768915317,66245.65307689928
4500,64305,142936.0,142651.85903240365,146638.641907033
4501,64306,149172.0,148789.47025114598,151143.27717912587
4502,64307,84239.0,84025.87305922658,85610.38811776366
4503,64308,94887.0,94375.09346068754,97574.91099619541
4504,64309,140718.0,140728.12702857205,143892.77227610076
4505,64310,93823.0,91735.78823293574,94479.70951594741
4506,64312,143730.0,142809.32276613495,145185.09717847154
4507,64314,88457.0,88789.52844642525,92134.58638949366
4508,64315,52203.0,52180.387427655434,53727.335703781435
4509,64316,50362.0,49733.49505594524,52168.42329658095
4510,64318,51831.0,51418.723866360975,53071.62710774122
4511,64319,50468.0,50266.97201449792,51250.01278903879
4512,64320,62015.0,62014.87520312477,63121.90701419799
4513,64321,78973.0,78634.98639953574,81698.03007236774
4514,64322,136082.0,135632.1527714644,138118.375772829
4515,64325,107271.0,106298.89621814963,109563.08331603043
4516,64326,98450.0,98148.04343700748,100775.92159475302
4517,64327,96270.0,96006.88487978926,98023.49610649596
4518,64328,38078.0,36808.805702051206,37107.641481962804
4519,64329,68489.0,68578.32797846546,69656.79758065449
4520,64330,87739.0,88151.90560703457,90657.50230217204
4521,64333,62585.0,62345.927724437715,64124.766866685255
4522,64334,84116.0,84061.32718256583,86193.5804565181
4523,64336,38847.0,38472.09918757176,39470.82412790782
4524,64337,99676.0,98862.04123602057,101084.92748337174
4525,64338,65244.0,65266.21279520577,67356.74106711335
4526,64339,110590.0,109319.4671464912,109484.77679119345
4527,64340,78561.0,78312.48660539117,79676.98767438869
4528,64341,79485.0,79638.28326555788,82136.6854326766
4529,64342,59784.0,59679.67583983417,61068.257482359186
4530,64343,122894.0,123055.32081918551,126714.20607692536
4531,64344,99069.0,98790.77391182173,101148.83051343657
4532,64345,53673.0,53348.27662728324,53970.83287328755
4533,64347,48156.0,47961.29360945025,48197.694655193176
4534,64348,81309.0,81071.80761179348,83403.46478794534
4535,64349,56951.0,57450.09731430547,59376.325949845785
4536,64351,80711.0,79576.86999332643,81702.347137151
4537,64352,74320.0,74487.70352501397,76684.34893237111
4538,64354,38704.0,39008.13028011081,39712.40907908999
4539,64355,110058.0,109228.12916891881,109507.67572362232
4540,64356,80910.0,79289.36819485639,79929.99321297163
4541,64357,31065.0,31155.059764024394,31543.782389452354
4542,64359,76544.0,73785.1351142168,75228.50288035111
4543,64361,124431.0,123998.47567313307,126528.16641442507
4544,64362,32409.0,33069.64580382616,33098.98027154668
4545,64364,68334.0,68381.97576208496,68230.89962124164
4546,64365,45017.0,43869.200102259,43922.02505512941
4547,64367,104435.0,103118.26912038225,103905.60558337304
4548,64368,55145.0,54886.860160477234,56342.072002746005
4549,64369,144004.0,143497.04292054437,145613.82776890256
4550,64370,97291.0,97400.74246916095,100736.91996213382
4551,64372,127105.0,128607.57210852912,130928.86743058257
4552,64373,146781.0,147431.40750610898,147829.74241538686
4553,64374,91171.0,90597.99668842056,92390.56448965656
4554,64375,75383.0,74373.65559042034,74837.0118789152
4555,64376,54470.0,54212.00695599241,54500.77778373137
4556,64377,69065.0,67415.96559294258,67840.87323754652
4557,64378,145918.0,144117.63799189878,142169.7635831343
4558,64379,98138.0,93337.86263317365,93263.9458391608
4559,64380,42764.0,41678.074150600776,40495.60561286405
4560,64381,122663.0,121849.00647165666,122094.39484930148
4561,64382,62953.0,60377.56557925823,59312.63548144751
4562,64383,86432.0,85460.84501743625,84170.71481290739
4563,64384,64185.0,64297.105315716224,60585.21469142052
4564,64385,56256.0,57112.92955305855,58346.622515623065
4565,64386,52779.0,51744.70058659684,51559.22251841236
4566,64387,125163.0,123865.58974789159,124033.0754582459
4567,64388,67462.0,66545.4491145858,66702.54513701567
4568,64389,94831.0,94600.19334668151,94765.94840037992
4569,64390,95287.0,89953.20297279209,88088.75940072398
4570,64391,57346.0,57022.76383159139,53946.32202104086
4571,64392,103331.0,103430.71254058258,104625.87541662437
4572,64393,94826.0,93790.79815657096,95861.75428518199
4573,64394,54394.0,53734.64389790288,54874.175945524104
4574,64396,127881.0,127977.9824700677,129899.99678691666
4575,64398,79119.0,78506.73785600501,79274.04682632432
4576,64399,161646.0,160318.27618777443,162593.97137474566
4577,64400,218849.0,219574.18930515257,223795.02877942927
4578,64405,184044.0,184178.65944301075,181125.50656477167
4579,64408,205727.0,208271.98603587865,213798.02472675385
4580,64409,85571.0,89853.33758579475,90052.59943664633
4581,64410,152683.0,151556.22663596622,153582.20683850194
4582,64411,251252.0,246395.2733744551,245983.53141810218
4583,64412,85530.0,85750.2113178582,87826.90143650034
4584,64413,129829.0,127960.66790652968,133272.90094478315
4585,64415,300113.0,299442.187461954,304575.38736810884
4586,64416,178856.0,172671.24520655558,174170.35787212
4587,64418,73408.0,72519.32584690645,71925.02855621815
4588,64419,276089.0,275026.44017585425,279807.45740830654
4589,64420,128158.0,127744.13053682007,131663.27679619382
4590,64422,131826.0,131031.39139483705,132452.91143235203
4591,64423,120654.0,119548.46674864349,120640.02877317564
4592,64424,78000.0,79674.35462124617,80469.82141811142
4593,64425,454774.0,455308.73902581324,461744.83091996855
4594,64427,77797.0,76754.11113850093,78235.2796369121
4595,64428,108035.0,104270.67697155,100233.1562280401
4596,64429,185982.0,184461.0968916343,189070.3162541644
4597,64430,235114.0,236623.95682897014,243956.19603535798
4598,64431,268193.0,268709.0038793899,272566.4522964473
4599,64432,78588.0,77570.59015672421,79139.7634088283
4600,64433,271793.0,269790.14443066256,274226.63934500923
4601,64434,247266.0,247359.70079343466,251847.22199606014
4602,64435,176117.0,175549.97903895954,179394.0628134735
4603,64437,296416.0,297286.0460528599,300949.4862960039
4604,64438,148671.0,147449.2073180517,150771.940635238
4605,64439,294084.0,295205.12288086145,301046.26362205076
4606,64440,346812.0,345963.42959904065,350862.23080009763
4607,64441,69436.0,69015.1274818712,70189.34268109115
4608,64442,65941.0,66012.97564368822,67470.3291761784
4609,64444,132618.0,132675.9094709647,135819.87841515226
4610,64447,134741.0,134703.02683590632,136582.1559962983
4611,64448,113998.0,116539.9991442762,118991.6627455999
4612,64449,86970.0,87071.65195467218,88776.82056854396
4613,64450,131544.0,129821.08947700581,133217.79041238737
4614,64452,151155.0,153047.65150169405,157143.6835494232
4615,64453,128711.0,128412.04392143864,131855.38865006386
4616,64454,100234.0,100061.2034553026,102161.53156253597
4617,64455,157338.0,156737.92250042915,160792.7076718345
4618,64456,50286.0,50034.8897828777,50373.40688052017
4619,64457,220764.0,217336.89402625014,222414.83400795513
4620,64459,94255.0,93437.60630764873,93149.19873176709
4621,64460,155721.0,153127.66721434664,154103.99583806726
4622,64461,119221.0,119782.49537292671,123320.3240261168
4623,64462,110718.0,111872.15448811381,115291.97330253282
4624,64463,68174.0,68891.46865629085,70719.39817105934
4625,64464,140750.0,140221.57697826574,139617.60100082803
4626,64465,87951.0,87478.75289368811,89314.61295958498
4627,64466,68225.0,66277.1246889281,66981.03846894436
4628,64467,162291.0,162387.5423000951,162251.45738963084
4629,64468,78992.0,80538.65723772591,82554.86151626808
4630,64469,155937.0,154571.41075092743,157760.33716135845
4631,64470,181015.0,180764.81593867257,184858.88534808476
4632,64471,151085.0,150562.5725970943,154807.84112741798
4633,64472,144433.0,141680.85725046994,143023.71749473576
4634,64474,185889.0,190648.63836357815,192701.20993761826
4635,64475,114733.0,113165.13751780293,114727.96431624783
4636,64477,136775.0,136858.7107378517,138789.613996311
4637,64478,150747.0,147506.4114293323,148955.50293768357
4638,64480,176948.0,175991.21140354456,179726.66129408297
4639,64481,106623.0,106538.67206901804,109102.841781226
4640,64482,149258.0,147387.6161168684,150311.1539780822
4641,64483,69445.0,69892.63259490771,71871.59579335336
4642,64486,124089.0,123462.73095189336,126455.59102498248
4643,64487,93767.0,93479.64457705698,95227.1444929598
4644,64488,79490.0,79471.13852467595,82112.69190253507
4645,64489,56591.0,53703.84698550797,53072.75123469982
4646,64490,57669.0,57744.00995222749,56751.70707425786
4647,64491,120551.0,119703.6169130439,120893.46843231452
4648,64493,90997.0,91163.38778973641,93744.34712356029
4649,64494,141224.0,140915.01172833293,143998.715426838
4650,64495,109483.0,108784.6571771581,109289.9269235591
4651,64496,59272.0,60579.838171029456,61943.39316643689
4652,64497,120271.0,120526.58970461128,123420.96741630348
4653,64498,68457.0,67487.5108535549,67933.97547832083
4654,64499,78227.0,77655.77344823095,79092.3234046935
4655,64500,97527.0,98760.59393142682,103234.31766352145
4656,64501,105237.0,104620.76297442244,107087.13699738216
4657,64502,73659.0,72971.1783950405,74646.47060463633
4658,64503,142974.0,141899.4848108225,144877.5254349091
4659,64504,60357.0,61109.17791213316,62043.9213111575
4660,64505,96822.0,96758.13704921491,98257.33389905356
4661,64506,76469.0,76055.96040852691,77295.11054250719
4662,64507,85733.0,83786.96064743421,84063.18890309503
4663,64508,110971.0,109720.69401535754,111601.29099115789
4664,64509,54180.0,53991.43642176425,55086.65122167455
4665,64510,68621.0,67266.0711261536,67743.48882413366
4666,64511,90594.0,90609.24286416186,91860.9772280858
