,zipcode,train,train_pred,test_pred
1743,67543,321305.0,321138.85485692014,325279.04126714554
1744,67544,165646.0,164201.4752301896,165851.333595311
1745,67545,330931.0,333146.61663129163,338569.16600050556
1746,67546,272838.0,271381.3349892883,277913.1633725898
1747,67547,365234.0,371679.60313244414,385642.2943787398
1748,67548,414041.0,413597.9418052229,417103.8281118181
1749,67549,125597.0,123152.56923671212,126881.567128813
1750,67550,288972.0,287140.38925748126,292804.015378457
1751,67551,175040.0,175241.1716313003,178279.94474121425
1752,67552,158460.0,158788.75446732278,161523.06996998697
1753,67554,255683.0,254663.7079459916,259068.36859364278
1754,67555,475205.0,471248.05156866927,479480.26663147705
1755,67556,237785.0,238086.74028268384,243791.60210278214
1756,67558,251678.0,251933.5624076419,257325.32474238728
1757,67559,290249.0,288400.8682691171,294858.0018762445
1758,67560,317639.0,315648.70986102853,320971.40692438796
1759,67561,262914.0,261175.76412744066,266729.1796043735
1760,67562,344183.0,345078.56504163425,349925.8286609955
1761,67564,166491.0,165734.05510502114,168334.76251968363
1762,67565,210874.0,210480.8032605549,214306.38152422427
1763,67566,196049.0,194680.39559398853,199624.63620904603
1764,67567,317057.0,315177.8622749178,321572.0703946615
1765,67570,162876.0,161704.83188572712,165118.48690870948
1766,67572,188051.0,186170.09369817938,189137.28447926004
1767,67573,374211.0,376581.7938112399,385181.46628347633
1768,67574,238127.0,237153.26303242522,241603.63461718938
1769,67575,306358.0,310410.41133991745,313516.21711764514
1770,67576,239319.0,237607.8248444527,239918.5358813888
1771,67579,265472.0,262571.6372625991,265063.54235427966
1772,67580,227451.0,226056.24936723406,229674.31047975863
1773,67581,197861.0,196803.41178858242,199224.77450298736
1774,67583,190078.0,188326.46238525177,190978.7781470085
1775,67584,200994.0,199844.27642752163,203808.45102693103
1776,67587,337817.0,340452.8264150299,343970.9375808159
1777,67590,328824.0,330743.6618762872,332844.7468121213
1778,67592,317124.0,318608.89195702627,324183.24121561454
1779,67594,244524.0,251130.40654782992,264148.3515553113
1780,67595,304769.0,310132.9084114078,321520.99996260105
1781,67596,466272.0,470140.8418005094,485391.14392708335
1782,67597,165248.0,165457.1786553306,174556.31102929823
1783,67598,177610.0,178024.5915105007,185528.77765561812
1784,67599,131300.0,131512.89675757234,139778.66142574337
1785,67600,228776.0,230274.23432061842,238276.03271317086
1786,67601,365442.0,366828.9855637281,377764.2884960988
1787,67602,255920.0,256977.86785642084,264869.4177933997
1788,67603,210121.0,209001.82277675095,215087.60665828077
1789,67604,321036.0,319878.2146859181,327475.53962097265
1790,67605,254638.0,253524.86209718138,261258.60017073475
1791,67606,202804.0,202640.06141480868,209031.5714985333
1792,67608,358470.0,359263.24392439926,365333.09559243015
1793,67609,175665.0,175539.10866672636,180174.37938446147
1794,67610,259902.0,259499.46958878255,266364.874442265
1795,67611,243917.0,243491.2076691527,248460.0822198906
1796,67612,192161.0,192142.14328209922,197081.75443602327
1797,67613,335340.0,334635.08679134835,341545.3754297435
1798,67639,227359.0,227106.3806051499,232009.89027688926
1799,67643,158744.0,156265.39764265236,156537.90728449487
1800,67644,189346.0,180716.5800822971,179902.63344959228
1801,67645,155223.0,151450.02426798784,150804.431689664
1802,67646,215745.0,213413.01194877192,217739.52686130014
1803,67647,211285.0,206799.25977067975,194433.22256547178
1804,67648,69235.0,67508.55609252975,68229.40501424225
1805,67649,134777.0,130626.60541968266,132039.32245121952
1806,67650,259613.0,255190.449065599,258715.59593334186
1807,67652,337866.0,336644.5296753267,343523.1931842697
1808,67653,198155.0,197287.7163366092,202722.92541205796
1809,67655,280624.0,280983.0882857452,283900.59564969066
1810,67656,283128.0,283433.4847246161,287081.2587645888
1811,67657,368539.0,368852.27514538704,373385.1764512454
1812,67658,277493.0,277704.19500984,281077.9543307995
1813,67659,176038.0,174953.9587053002,177168.39859360224
1814,67660,216416.0,215339.0352473963,217675.56045628167
1815,67664,209556.0,207323.53175009135,209027.7052400688
1816,67665,167324.0,166869.88286663176,170052.06640011503
1817,67666,329555.0,329554.999999976,296472.10270266235
1818,67668,194751.0,192796.37570054317,195181.6641780812
1819,67669,153635.0,150904.43817153727,152626.58915090613
1820,67670,317729.0,316810.555785715,320425.1910101104
1821,67671,179271.0,178602.01303210694,182037.392686076
1822,67672,88982.0,87288.69158367366,89701.45544121548
1823,67673,275853.0,270749.2781673914,280173.6645284786
1824,67674,118503.0,117640.43998452654,119268.59265524131
1825,67675,130273.0,127895.13917998216,129368.70828602681
1826,67679,180616.0,179277.1014810461,172058.07854621712
1827,67683,316452.0,313024.5002551764,317646.72235833516
1828,67684,82345.0,81560.64996581929,79008.37503587079
1829,67687,183151.0,180681.8720012816,181314.96569229622
1830,67689,84712.0,83400.89936209467,84348.07754194296
1831,67691,122559.0,120626.22141908584,121602.66378974223
1832,67692,108864.0,108534.54999950487,115454.89778076127
1833,67693,193403.0,191096.64524479036,191904.6170410872
1834,67694,162182.0,163931.20354271823,165437.16132827752
1835,67696,154469.0,150241.3746661208,148528.04801609222
1836,67697,146944.0,145165.5619574078,147416.67348297674
1837,67698,155154.0,153118.2899298446,155287.60091625093
1838,67699,99587.0,99431.39146605591,102211.79121145072
1839,67700,209249.0,208782.43723301613,212859.2674053493
1840,67701,102135.0,102141.49209511881,103941.25181207649
1841,67704,291320.0,289890.5142489206,295387.57433270663
1842,67706,319875.0,320555.64910567645,327409.84602384345
1843,67707,355683.0,356234.88638533396,363093.682750208
1844,67708,218724.0,218981.5187343046,223356.19763322175
1845,67709,308252.0,307441.2919684751,311626.28820982185
1846,67710,375927.0,375811.2363466678,382262.24802042113
1847,67711,229139.0,228444.46423506644,232490.27006822874
1848,67712,222732.0,218317.40835181568,221697.55090786208
1849,67716,133222.0,131413.41658905998,133117.87863651782
1850,67719,531328.0,530467.5876269509,534588.6460155807
1851,67720,249878.0,248333.76953657414,248996.58553884673
1852,67721,248669.0,247000.3292376842,248690.4584520065
1853,67722,323803.0,323698.83365865046,326383.07614405715
1854,67723,311586.0,311526.9566949038,312272.748626234
1855,67724,374554.0,374789.3674946458,377974.7698316653
1856,67725,413068.0,416436.5704975344,422818.4215691437
1857,67730,213654.0,213322.39507181186,214411.7399319948
1858,67732,270126.0,270397.68923846394,273239.4717270648
1859,67743,242442.0,241214.73696186038,246947.78358244768
1860,67746,207252.0,206448.9758157952,211808.90293309654
1861,67747,203105.0,202400.52560936063,204276.34156204225
1862,67748,166308.0,164127.21692539158,167823.47060052154
1863,67749,225133.0,224021.26566711828,227406.96748804566
1864,67751,448246.0,447790.7458462346,454068.6697716143
1865,67752,293756.0,293457.53145161475,298910.7560115847
1866,67753,179978.0,178746.98733721537,183149.9663689951
1867,67754,448855.0,445848.68960678,451926.68369087816
1868,67757,173524.0,174251.47324439482,179915.7221695802
1869,67760,346943.0,344397.055657314,349293.1209074825
1870,67761,221339.0,221416.82671186535,225651.0423170326
1871,67765,151566.0,149986.73238976483,151688.69548908758
1872,67769,187246.0,187963.08497454156,191128.338159304
1873,67770,209217.0,209170.3893490848,212168.26841400596
1874,67771,183061.0,183575.0618817131,185744.54026810764
1875,67773,143999.0,143107.73126296184,146701.83952033252
1876,67774,246817.0,247548.59335972657,251998.89585445248
1877,67775,70223.0,70343.6681204197,71465.37328602182
1878,67776,198855.0,198509.12472215484,201552.8730520668
1879,67781,247603.0,247602.9999999986,246852.80523146273
1880,67782,153672.0,152179.79580720706,158490.04508728994
1881,67783,341634.0,340078.46561490576,345177.52199088456
1882,67784,132133.0,128918.81953111282,130778.98302741209
1883,67785,197802.0,200099.8883294454,208369.1528124147
1884,67787,189471.0,189855.65065229146,196089.71929163393
1885,67790,182868.0,182150.5248589294,185731.92140173365
1886,67793,250867.0,252372.95313158023,253655.5659108646
1887,67795,302376.0,302893.05980310874,305585.4975293017
1888,67796,369682.0,370583.00119834114,373967.8924727159
1889,67798,320035.0,319579.83433070366,322143.0484491389
1890,67799,165370.0,162714.56554881608,165539.1972085874
1891,67800,134472.0,133617.41719583838,136506.01606041336
1892,67801,212194.0,210193.98461269305,213208.8662470122
1893,67802,137036.0,133670.6933276656,135025.14292279712
1894,67804,161153.0,160501.18851113878,163396.29919912724
1895,67808,117774.0,117374.36967711861,120499.42276694265
1896,67810,141072.0,140102.4352392851,142941.10147187277
1897,67812,82604.0,81144.1015788516,81834.35578137317
1898,67814,122205.0,121321.4775449617,124106.35367643298
1899,67815,94492.0,95418.4498794659,95793.826377528
1900,67816,85889.0,85718.44414800558,87536.92497598493
1901,67817,130044.0,129775.55617155634,131357.29490087298
1902,67818,205895.0,204533.1111297291,208304.72326808772
1903,67819,243117.0,242856.31372463432,246567.09785597134
1904,67820,250701.0,250803.32387643482,255098.0185790053
1905,67821,190359.0,189651.68908969735,193637.9315355926
1906,67822,177908.0,177093.5565618447,180330.95940199838
1907,67823,272855.0,273939.03254778386,277999.95451858273
1908,67824,180506.0,179388.83799940502,181362.16366991386
1909,67825,353009.0,353427.60306877183,358445.67252281663
1910,67826,142791.0,144312.75048820884,146302.649957558
1911,67827,147210.0,146136.5321014175,149663.3684794245
1912,67828,165974.0,165146.81716885886,168901.56814653598
1913,67829,229964.0,228697.48428764116,233208.39200759731
1914,67830,103548.0,100874.65741302153,101412.86924505836
1915,67831,101380.0,100594.88760402033,102013.68248988384
1916,67832,350697.0,352724.2545098513,359802.2882386902
1917,67833,196508.0,193930.08588327045,198006.453387453
1918,67834,77616.0,76802.17703935194,77483.95953154408
1919,67835,120328.0,120124.8550890467,123249.60900935832
1920,67836,142251.0,141012.60775196945,141964.49654847532
1921,67837,78041.0,75399.58289407835,74758.15799733938
1922,67838,231011.0,230671.41883446748,238006.1611621684
1923,67839,131951.0,131324.90576514567,133458.92878849502
1924,67840,182608.0,182389.19280119485,185703.5724432709
1925,67841,75766.0,74605.1337939166,74294.94417203274
1926,67842,95708.0,94117.54277412944,93891.9457857687
1927,67844,103997.0,103028.39903303215,104667.60319267512
1928,67846,128681.0,128078.0989130068,129198.66357379522
1929,67847,214787.0,213218.82118424602,217320.70832167545
1930,67848,114912.0,112327.10422959724,111998.1123033471
1931,67849,170925.0,169887.77296033065,171715.62648843872
1932,67850,79648.0,79251.87606335121,80955.8757114692
1933,67851,202175.0,199876.49297235225,203293.00054535706
1934,67852,117589.0,115420.44831556256,116718.1498070166
1935,67853,214347.0,212905.8828085743,219297.42547368509
1936,67855,214260.0,213317.18555710986,218363.76355123598
1937,67856,395996.0,393234.04109316017,402229.33518967323
1938,67857,151774.0,150828.48838398283,153343.06571653942
1939,67858,88291.0,85812.38366022636,85662.13695749691
1940,67859,113472.0,112390.981584896,115701.56101422623
1941,67861,80409.0,79974.9381449425,79907.10379554596
1942,67862,144090.0,144061.05446451195,146990.7273218229
1943,67863,87956.0,84765.11178768174,86625.69081906688
1944,67864,230351.0,229927.45047136513,236293.40645412737
1945,67865,130228.0,130918.43598788424,131950.47771186443
1946,67866,179837.0,179250.42239690636,182837.47332563644
1947,67868,106534.0,106491.03839213977,108998.04776812144
1948,67869,131797.0,131236.91352309924,132922.48913348047
1949,67870,177837.0,176155.4982473445,179054.38210712917
1950,67871,93571.0,91903.37954955595,93514.4076906287
1951,67872,144474.0,141651.7778592687,145543.54189445497
1952,67873,95820.0,95249.2644657997,96137.26364068102
1953,67874,126375.0,125529.7154962103,128608.77451609027
1954,67875,63408.0,63559.03828513465,63766.3471029126
1955,67876,183626.0,182823.32079597734,185657.73853909192
1956,67877,103826.0,103729.93619188928,105358.55983191483
1957,67878,138698.0,136865.32691934254,139184.25810003557
1958,67879,136517.0,135294.74480795392,139301.1558036814
1959,67880,102592.0,101513.89609400259,102242.97950687722
1960,67881,106493.0,106093.41366415255,109693.97987768946
1961,67884,131298.0,130900.14867836569,131776.8137318917
1962,67886,97399.0,95439.40282436588,96533.4436273934
1963,67887,110563.0,108990.88677338055,110773.65824426449
1964,67888,90601.0,89084.10428948801,89902.12163610262
1965,67889,123572.0,121173.38971160467,121399.64996306965
1966,67890,120568.0,119361.2147882165,120362.57980118849
1967,67892,118347.0,118112.58448207578,119678.02121393071
1968,67893,103324.0,101514.07941753417,104949.863629656
1969,67894,131035.0,129824.4060116708,130485.15608093266
1970,67895,92498.0,90766.16087203995,93959.9112590759
1971,67896,96833.0,96751.94773638251,99739.33991343707
1972,67897,81762.0,80811.6551181828,83097.58121966038
1973,67898,164881.0,163206.28599722913,166195.02304076866
1974,67899,82303.0,80964.97358790481,81912.36964379865
1975,67900,91704.0,91011.5539651411,93185.1922024695
1976,67901,109751.0,108594.32717670182,109574.13102335582
1977,67902,83938.0,82843.76307295705,84179.6402097044
1978,67903,92094.0,88736.86432409711,90149.48284069664
1979,67914,101778.0,108012.29655030591,114759.79206516061
1980,67915,135459.0,134043.16708563926,136822.08499232325
1981,67916,76088.0,75520.1714292256,76082.56942683051
1982,67917,172373.0,171119.31449109587,174564.8677148628
1983,67918,188419.0,186339.20272220194,189745.42296901063
1984,67919,76851.0,76386.67320583735,78070.62364943053
1985,67920,101858.0,99933.22511519137,101676.16019787913
1986,67921,243861.0,243187.3743432352,246426.78539534655
1987,67922,188588.0,187689.5185526527,190588.9561412314
1988,67948,99348.0,98914.19513503164,102215.26145575801
1989,67949,104862.0,104636.90914797058,106353.7947437402
1990,67950,96082.0,95791.27715692371,97329.36151755249
1991,67951,118521.0,117672.21076306273,119676.07015700507
1992,67952,195982.0,193250.79335491604,195054.5151933574
1993,67953,288068.0,285487.9757057281,293339.7044171353
1994,67957,210393.0,209663.55361013487,214286.3853534991
1995,67958,199111.0,197879.9773641744,201108.44713540588
1996,67959,164907.0,163723.56006226243,167030.10282052276
1997,67960,185212.0,184403.68552026234,187107.55793755318
1998,67962,112007.0,110742.88649092345,112869.46560919481
1999,67963,212337.0,208765.32307477575,211089.60168349408
2000,67964,159648.0,158420.7046224554,162542.63907387885
2001,67965,194783.0,193530.6875977378,198077.97858629833
2002,67966,97262.0,95410.39821934482,97070.86093889242
2003,67967,185436.0,184256.8243279417,187545.64582588134
2004,67968,99419.0,99054.67224889644,100570.46415524711
2005,67969,161610.0,159833.2807166981,162732.51821458328
2006,67970,91793.0,90899.29354375022,91657.72719557052
2007,67971,320887.0,319225.5608497915,325939.64699689974
2008,67972,163656.0,163022.95380862083,167035.67309607557
2009,67973,130090.0,129645.92850981305,132318.4149009298
2010,67974,117423.0,116459.75813356199,118327.39275404638
2011,67975,140041.0,137932.27102884467,140507.53141755387
2012,67976,149338.0,148171.56519504735,150758.35235220302
2013,67977,64612.0,64399.58651696053,65018.80420463642
2014,67978,255608.0,254124.20255057598,259763.03452639896
2015,67979,170556.0,170146.41763646726,174642.72188690028
