,zipcode,train,train_pred,test_pred
4092,90793,148659.0,151719.24360085916,163458.56311273974
4093,90795,307570.0,311752.7443971328,322285.20634532545
4094,90796,504573.0,509273.9474381514,522081.5255188315
4095,90798,331588.0,336229.5343508125,359506.0050895952
4096,90799,162760.0,166863.6684627398,181734.1451941104
4097,90800,473362.0,478300.43082065927,487695.4684674965
4098,90801,206693.0,207214.90263383894,214561.89387737997
4099,90804,424744.0,423586.14725647983,420634.6007714547
4100,90805,173553.0,175138.90174982045,184130.37245196945
4101,90806,586954.0,590351.923148389,604740.2901274845
4102,90823,345412.0,346048.47569990146,347223.0456695063
4103,90875,67801.0,68041.0907021867,72219.94740829828
4104,90876,185437.0,184548.2426522699,189792.7301617781
4105,90879,231573.0,233262.62541093782,236177.52633889508
4106,90880,239917.0,241846.88774316115,245121.85667370027
4107,90881,184324.0,184128.3983115068,188959.18164333215
4108,90882,126436.0,126108.44546062741,127932.8522424835
4109,90883,96096.0,97660.59074623049,100186.62819979555
4110,90884,75864.0,75480.10332782654,77444.39384110729
4111,90885,207011.0,210937.07613424637,223349.5040499021
4112,90886,113931.0,113437.40586114713,117245.02449539957
4113,90887,116643.0,116769.8930520798,119537.32291539613
4114,90888,85363.0,85034.18194868443,85847.66951148227
4115,90889,109835.0,109215.72470336092,111771.30904489964
4116,90890,130132.0,122704.65764000549,122280.74245513047
4117,90891,122684.0,123358.1685961969,126292.75803105743
4118,90892,175988.0,180779.35254764906,193226.17808564918
4119,90893,158372.0,161184.5154816215,171076.96229740328
4120,90894,278094.0,278243.77343131206,288106.43119982845
4121,90896,48830.0,48581.266692672005,50060.94410519106
4122,90897,105566.0,104895.47062926476,110258.64519246516
4123,90899,117835.0,118611.6986214896,122475.08683394485
4124,90900,76534.0,75954.416711481,77565.51435435907
4125,90901,130644.0,130083.12516995355,131768.99033718437
4126,90903,80391.0,80911.85104344532,83610.96672561717
4127,90904,106514.0,106873.9006364297,109936.32326530069
4128,90905,152916.0,152949.49158010067,153310.2773208461
4129,90906,160297.0,159988.80101864252,163850.9578359888
4130,90907,112953.0,112283.83762003758,115420.87202537661
4131,90908,188628.0,188333.6607088092,193535.18830502342
4132,90909,54935.0,54184.29499743679,55725.89009720644
4133,90910,244694.0,245172.19559462563,252915.1283715095
4134,90911,104107.0,104381.22571600601,107971.2284176145
4135,90912,187965.0,187965.00000000017,195150.98463862433
4136,90913,105902.0,105743.13159429238,108229.38723972352
4137,90914,172487.0,170895.2494957552,174149.56316143172
4138,90915,92960.0,92938.83569497472,95719.67668241366
4139,90916,73279.0,72703.6552083446,74836.26310634497
4140,90917,150082.0,147448.01371297415,149103.25944575234
4141,90918,119439.0,121673.49772298388,125634.00172427733
4142,90919,159306.0,159652.6665395222,165074.38444854232
4143,90920,152286.0,152443.3622219896,159131.27517624208
4144,90921,300939.0,301319.6516653584,302580.01244156354
4145,90922,128879.0,128432.38713505062,130332.81522317494
4146,90923,145100.0,144590.9359144945,145399.40023547428
4147,90924,160506.0,160269.94076344106,162737.29499468682
4148,90926,206522.0,208304.1198147045,214721.11896560952
4149,90927,65126.0,65098.09022630115,66571.54774186612
4150,90929,169032.0,169385.20673652916,173536.86986248553
4151,90930,153842.0,154774.64554214274,159816.90814582366
4152,90931,85161.0,83989.80363155698,86966.9066248903
4153,90932,70525.0,70843.10735934916,71441.65054677929
4154,90933,146428.0,145561.5821709388,148422.55360514403
4155,90934,119843.0,120670.58416016542,125150.26708840796
4156,90935,168382.0,168774.57935051,173541.08197229172
4157,90936,135736.0,135498.86698328538,140261.80526217716
4158,90937,60581.0,59333.56789870104,60553.74944737927
4159,90938,186702.0,185116.36892234185,188879.21655692713
4160,90939,76339.0,76050.77966057492,76954.85808737393
4161,90940,135908.0,136527.15794187848,140480.74901584172
4162,90941,135659.0,135136.05992240438,139790.65126264442
4163,90942,329009.0,328208.4965562135,334597.18435013364
4164,90943,122629.0,122098.43563272388,125093.91891321335
4165,90944,127633.0,127633.00000000067,134059.9225484135
4166,90947,165140.0,163648.93214236049,166223.73043691108
4167,90948,91055.0,91319.78421188885,93513.08150889001
4168,90949,158689.0,157747.2345772162,161171.01211731488
4169,90950,171833.0,171189.72618900184,178615.44325638222
4170,90951,207304.0,207732.9063347016,214410.1357307575
4171,90952,201471.0,201018.26047039765,206958.50963514356
4172,90953,104168.0,104225.16170326264,107513.84479679324
4173,90954,75130.0,74185.00699256611,75099.1190070625
4174,90955,135183.0,135150.47209486147,138574.68303101524
4175,90956,268696.0,269227.80259464885,276080.9622841393
4176,90957,123952.0,125051.30263726559,134070.57017241753
4177,90958,246287.0,244858.87547058676,250831.79345167082
4178,90959,97111.0,96762.51085114556,98367.07477238723
4179,90960,187315.0,186881.61099895474,190064.4246738961
4180,90964,69669.0,68959.04722606951,69581.72351177163
4181,90965,105862.0,105725.27000122391,106644.93495003521
4182,90966,89863.0,89725.65220551126,91501.99037619492
4183,90967,125938.0,124901.45431268855,126243.9285894066
4184,90968,94383.0,94975.4425588156,95087.21243068614
4185,90969,171250.0,171705.29810345505,176193.30522276624
4186,90970,104201.0,104204.26853311952,105926.66325285374
4187,90971,86822.0,86948.7976884628,88129.27164400177
4188,90972,101078.0,101953.29426761734,104331.09955989916
4189,90973,75572.0,74878.98449500454,75093.38208501744
4190,90974,87598.0,87578.429703269,88382.70826194476
4191,90976,88775.0,89394.47660540206,90725.78043777405
4192,90977,85982.0,86240.65343412395,87858.31133807496
4193,90978,118827.0,119685.54179130502,122939.10083417813
4194,90979,88611.0,88157.59090282358,89182.79987147145
4195,90980,114342.0,114214.59335125075,116213.70935949443
4196,90981,102828.0,103222.41504337337,104983.98058995776
4197,90982,98560.0,97655.62216343662,98592.32322619885
4198,90983,97411.0,97550.6772048451,98090.00999317777
4199,90984,103633.0,103412.79312854308,105070.61188096288
4200,90985,125677.0,125312.78943783356,129300.89114792824
4201,90986,90955.0,87715.64906914493,85969.38627400938
4202,90987,156041.0,158952.11817691335,167506.5328782206
4203,90988,84163.0,84000.91530054211,86608.0499643767
4204,90989,175628.0,182709.933022866,189806.97567501676
4205,90990,174907.0,182318.18993407604,193570.94189329012
4206,90991,218591.0,224146.12496293554,233639.32989895425
4207,90996,120758.0,120119.88569157323,121767.61623549621
4208,90997,156346.0,157040.854478194,160814.2207026409
4209,90998,148198.0,147740.407732521,149994.96078816114
4210,91000,87371.0,87409.0853847719,82913.40362162629
4211,91001,90994.0,90597.22033923594,91561.43234164681
4212,91002,133509.0,133642.14402885133,136390.42582406072
4213,91003,211164.0,210455.63505889612,214903.76974324835
4214,91005,119688.0,119294.53219650273,121018.97483768452
4215,91006,134794.0,134904.51232603533,137879.85639834488
4216,91007,147740.0,146798.56407467002,148319.67072750008
4217,91008,215456.0,214643.54629843676,217704.48993704325
4218,91009,145854.0,148750.17265821784,156860.49936654052
4219,91010,202321.0,201066.22405930507,203734.12772674748
4220,91011,130621.0,130885.03747403293,134521.2290578495
4221,91012,123433.0,123451.29238865855,125270.94232628535
4222,91014,147472.0,147377.81302001353,149929.18405542796
4223,91015,98694.0,98548.69306145022,100146.51442414049
4224,91016,133746.0,133351.43351621812,136232.9750667132
4225,91017,110069.0,112018.24860467519,116302.62090298547
4226,91020,117162.0,117967.3013014279,119436.36845469043
4227,91021,151689.0,155531.29372061015,163429.47195947758
4228,91024,136024.0,135226.7397019792,137649.67883290915
4229,91025,57331.0,57475.13934261442,58039.61869786977
4230,91026,140516.0,140328.86510239448,142958.94974202575
4231,91027,73860.0,73775.27102914322,75419.93218012447
4232,91029,147013.0,146477.43272322265,148580.81380978948
4233,91031,115908.0,115975.20041816596,118270.88374697574
4234,91032,108465.0,109193.33332315815,111971.66005653281
4235,91033,117029.0,116351.53766444018,117573.10733146135
4236,91034,114728.0,115488.41715736894,117977.01341929953
4237,91036,118236.0,118936.93157426397,122436.79077012396
4238,91037,92394.0,92393.99999999984,91397.62075949246
4239,91039,80797.0,81833.8837289949,84848.31821777094
4240,91040,170433.0,170437.24265930176,171930.83904284218
4241,91041,119514.0,119091.72661048624,120281.18457060034
4242,91042,197518.0,196908.91152087052,201028.5750689896
4243,91044,146368.0,145840.7147061013,148203.8487203699
4244,91047,144160.0,142201.87408833054,142891.4451952931
4245,91048,132427.0,135566.22794938632,140178.3403084757
4246,91049,141975.0,147687.70974038861,150473.3662760571
4247,91050,216018.0,223404.42050131812,227611.33270443903
4248,91052,165239.0,162831.92918322657,163669.8256596025
4249,91057,144355.0,148080.70523731955,154844.27175868992
4250,91058,110331.0,109420.59971347626,110783.00830194916
4251,91059,163038.0,159349.42462983672,161699.23709275422
4252,91060,178064.0,177345.7129238341,180787.10871244268
4253,91061,148789.0,148703.74196970224,151352.0187856963
4254,91062,150401.0,148738.03012640064,150540.1321075669
4255,91063,238130.0,232565.64316074504,235592.97786430543
4256,91064,176528.0,174997.3665517917,178725.44891043645
4257,91065,62644.0,62203.43554288996,64428.53986207472
4258,91066,123220.0,123153.91724520622,125433.17780530771
4259,91068,145714.0,146744.69158794708,150847.3350821281
4260,91069,74359.0,73484.97971630376,74279.9538244569
4261,91070,152356.0,151571.76142353716,154998.3468049123
4262,91071,108335.0,108252.17975372738,110011.04466714247
4263,91072,145296.0,142136.505203803,145084.42861400716
4264,91073,199117.0,196746.9909395088,201754.78974242468
4265,91074,82488.0,83587.68339512886,85387.92868545419
4266,91075,150425.0,149949.86322532163,153652.75632884682
4267,91076,130545.0,129195.81494713665,130727.71062371768
4268,91078,79259.0,78484.43230326322,78883.80664239124
4269,91079,110174.0,110080.8207912859,108516.75520504228
4270,91080,141622.0,140579.24884980565,143700.27010213598
4271,91081,124276.0,122354.45682017371,123483.10856276072
4272,91082,104187.0,103843.12046458156,105469.20739163345
4273,91084,164687.0,164772.52196993268,169789.69802155264
4274,91085,136172.0,135674.95998227652,137398.01156475965
4275,91086,178656.0,174536.76625630862,178672.07020727338
4276,91087,134798.0,133542.62476866675,142224.6633420286
4277,91091,95495.0,95543.11720219727,96609.54838416897
4278,91093,110600.0,110376.65648361822,111907.5363533763
4279,91094,145397.0,144083.7507473633,146105.7192613569
4280,91096,169046.0,168185.13103128274,170986.68191444976
4281,91098,96830.0,96575.45696842163,98030.9425625586
4282,91099,151078.0,152438.09679214202,152387.82102428927
4283,91100,108535.0,108591.32504136987,109987.10083959029
4284,91101,126175.0,125926.4620980667,127442.25278748185
4285,91102,115176.0,114378.51138747936,116317.89136231002
4286,91103,113013.0,112262.65242896216,114552.81619390757
4287,91104,167800.0,168306.86663878363,170765.52202965345
4288,91105,128827.0,127268.77721330296,128520.32827245239
4289,91106,122841.0,122283.00656435042,124149.35647938446
4290,91107,87522.0,87895.65107512785,90539.99077067888
4291,91108,169319.0,170434.4045803209,176215.63317671054
4292,91109,133257.0,131655.53711590817,134213.69710870305
4293,91110,208785.0,212783.8312337108,218185.53774298076
4294,91111,146271.0,145811.03534742034,148853.33378899583
4295,91112,140745.0,139067.0878255494,141211.91685680207
4296,91113,208860.0,212627.64909224314,221959.93154019385
4297,91114,99435.0,100204.71920682058,100336.85396243971
4298,91115,262726.0,262044.00373194861,267500.7072839148
4299,91116,97285.0,97195.01724978161,98231.68957411256
4300,91117,123513.0,123356.51292031472,125241.08815741629
4301,91118,108210.0,107435.77281650733,109505.41357383612
4302,91119,158093.0,153676.43951387613,155431.45802886627
4303,91124,123056.0,123868.96795950289,127685.77608745414
4304,91127,133709.0,135143.97866546063,139374.25708521184
4305,91129,99355.0,99267.6597571116,101007.49286247366
4306,91130,137816.0,137250.18400146428,140529.144752464
4307,91131,81277.0,80895.69538109766,83753.00760012928
4308,91132,120074.0,120495.65574587509,124668.91044525299
4309,91133,81632.0,82454.31362808996,84479.73691048897
4310,91134,165079.0,164619.22181080896,169718.84540874965
4311,91135,139305.0,141941.67270579995,146744.49686628833
4312,91136,89988.0,90288.79676489123,91690.91027828923
4313,91137,61413.0,61629.87795497852,62130.05179100728
4314,91138,102407.0,101604.28005918692,102303.40827683303
4315,91139,104992.0,104269.72383105109,105588.181466613
4316,91140,130566.0,130720.5985789862,133202.02385168962
4317,91141,105402.0,104282.05301055107,104772.86105290981
4318,91142,90564.0,90121.79532319095,91814.47308987658
4319,91143,110558.0,111848.88075169484,116006.44300915992
4320,91144,84375.0,83861.19118827842,85725.46523885272
4321,91145,216172.0,214711.32512007878,218993.89583391996
4322,91146,115666.0,115663.00862342476,119242.66664016504
4323,91147,141968.0,141380.11553921187,144073.06677103243
4324,91149,121127.0,121530.63543462731,123209.2313064208
4325,91150,135328.0,135695.45832708047,140313.547282529
4326,91151,94695.0,94334.20282551298,96302.45638915173
4327,91152,103137.0,102427.68948983657,103000.94359414809
4328,91153,106322.0,106290.81661501573,108888.20648083916
4329,91155,132845.0,133253.3135545075,134787.70655717075
4330,91156,96716.0,95940.79438599956,97893.38573711443
4331,91157,123549.0,123251.24168132171,125479.6024050324
4332,91159,189812.0,188893.8018116751,191509.84405275658
4333,91160,120907.0,120614.95515730769,122875.73157091712
4334,91161,205346.0,204717.74909199035,208012.25254667728
4335,91162,96403.0,96387.30607146617,97431.13324706418
4336,91163,75225.0,75632.20712033777,80095.15473492765
4337,91164,147252.0,150057.72435499507,155187.87987491157
4338,91165,104287.0,104269.53729235395,106650.3315546441
4339,91166,134569.0,134800.61657335784,137141.50737858756
4340,91167,108923.0,108716.855177011,110549.18090846374
4341,91168,113753.0,113384.58331141534,115055.94690756769
4342,91169,76320.0,76199.16170204987,76684.745065573
4343,91170,96311.0,96185.91147580602,98113.21430145747
4344,91171,100249.0,98393.87948100029,100556.26306884667
4345,91172,92305.0,91410.9568779995,92105.74173909223
4346,91173,106115.0,105916.15156562075,109413.13264425012
4347,91175,241036.0,242770.03454206887,249116.01124337368
4348,91176,242778.0,243836.97364313577,250062.21702189095
4349,91179,393044.0,396487.9426161206,400177.86749298364
4350,91180,295470.0,296758.70080334245,300257.56487800815
4351,91182,383943.0,386238.37269498577,396753.5509798084
4352,91183,196241.0,194682.0690918797,202273.00417066034
4353,91184,159985.0,159474.5929036699,165440.55709946115
4354,91185,195835.0,195617.84812141434,200850.01630934607
4355,91186,244442.0,245168.8897354798,249934.88279523395
4356,91187,219445.0,220228.09166726546,226031.78349242822
4357,91188,180506.0,182241.21822001293,189945.71804664235
4358,91189,197273.0,196921.50861037482,203559.51454611917
4359,91190,244707.0,244925.24879198836,250414.86543107816
4360,91191,223347.0,224161.3707443537,230544.94805198818
4361,91192,201954.0,202972.53040215748,209934.94513405394
4362,91194,218220.0,219116.86623914193,226170.38053959335
4363,91195,279556.0,282392.5738784315,289007.10679253185
4364,91196,218334.0,219749.6136029305,227031.3717139415
4365,91197,216363.0,217728.60626820728,225538.2796061534
4366,91198,239181.0,241342.96248721186,248703.58280166937
4367,91199,158125.0,158204.8892342358,166719.07414380813
4368,91200,173627.0,174976.97356428835,181737.40548794201
4369,91201,587182.0,585840.4720122517,589985.8458816746
4370,91202,329735.0,334086.5505303437,347945.18495632295
4371,91203,218144.0,220229.23514274025,227439.02362851854
4372,91204,254090.0,255864.30929740955,261572.6477256749
4373,91205,241927.0,242863.91927628557,247996.54259250552
4374,91206,140314.0,136942.23578557986,147053.61202444337
4375,91207,232025.0,231569.30728034978,235807.4564330251
4376,91208,300964.0,300649.17895968014,316251.07570413017
4377,91209,215088.0,217497.65655308598,228061.66981026164
4378,91210,292163.0,294918.11867131817,306721.237154377
4379,91211,270735.0,272858.69194464677,289538.5444657895
4380,91212,367919.0,368680.6823031299,373054.07979334996
4381,91213,289599.0,291113.8781719205,296485.67050170776
4382,91214,210012.0,210959.98944937784,216612.46425066353
4383,91215,292266.0,291892.32658225147,294652.669917546
4384,91216,97379.0,97818.74937520149,100225.56185351059
4385,91217,226079.0,226122.88071748184,234746.1807076942
4386,91218,175672.0,176071.4569198937,184745.63789086486
4387,91219,275511.0,276005.63436145394,281104.3896308653
4388,91220,144095.0,139749.12436515358,137664.0273402331
4389,91221,292932.0,294327.6570941173,300209.1999883896
4390,91222,212454.0,211451.2091471825,219066.91359234648
4391,91223,300713.0,299974.1702487076,306117.9212265793
4392,91224,273176.0,267479.4636410165,277971.8027683087
4393,91225,93715.0,92964.50253633413,94440.91099532314
4394,91227,345900.0,344030.1155486852,350337.38033752114
4395,91228,225836.0,230709.78845498318,238002.85687558778
4396,91229,278912.0,282455.08743029763,287537.49414642545
4397,91230,265131.0,266202.05540580576,272663.6328109737
4398,91231,235949.0,238439.07174147663,245369.7477488153
4399,91232,242629.0,243283.2956696272,254472.8253222824
4400,91233,206570.0,207187.70417117808,212919.55502264656
4401,91234,285338.0,288949.5085374004,301678.28945835924
4402,91235,179807.0,180745.26396983332,188278.4062292609
4403,91236,312329.0,315435.83284872456,327137.0469240101
4404,91237,292886.0,292882.52110906836,304512.83964279346
4405,91238,765650.0,765896.1021507917,770031.9802298582
4406,91239,195538.0,198843.23668679243,211495.94754946665
4407,91247,140739.0,139795.68793064193,145214.18179959312
4408,91248,151949.0,152357.69605666003,159655.26346752027
4409,91249,123893.0,125935.07540379596,135102.89698617725
4410,91250,109309.0,108156.39238825077,115476.50244200772
4411,91251,127045.0,126462.9633867269,131993.02855869976
4412,91252,297049.0,297681.54078697955,302631.13155464455
4413,91253,193807.0,194695.3894208122,200863.98238153761
4414,91254,464702.0,464851.50316967344,467100.8256576541
4415,91255,163929.0,164418.16184488326,171017.74596452975
4416,91256,149435.0,149693.00331478423,157435.85079198025
4417,91257,169220.0,170857.57626076392,178159.6561550171
4418,91259,158832.0,158540.12152248956,165698.18449779917
4419,91260,124787.0,124519.09946137993,130127.64169903898
4420,91261,211215.0,211436.0843567879,216761.0884389161
4421,91262,162803.0,163783.80072240325,171474.31232165996
4422,91263,222123.0,224156.3097724464,230858.57142297475
4423,91264,130641.0,131070.21748918116,140589.9441039934
4424,91265,211791.0,212910.75888156873,219951.11822348708
4425,91268,208952.0,210089.19570073977,215976.53775479592
4426,91270,252857.0,252748.72545754476,257087.7119858743
4427,91274,237180.0,238804.1725690893,244638.20700917146
4428,91275,326943.0,329191.26344960305,334277.2870928577
4429,91276,184852.0,185362.6243480619,191357.88106771366
4430,91277,174139.0,175080.08941549744,181929.10957630377
4431,91278,197625.0,198593.01247547896,205536.9441485716
4432,91280,223165.0,224707.9175112476,229662.63642802808
4433,91281,170133.0,171129.62705871492,178308.57799413474
4434,91283,188601.0,190160.740527246,196859.08044936575
4435,91285,254384.0,256231.9179272464,260333.93632446887
4436,91289,118547.0,119437.98448044437,124643.11823952671
4437,91290,280044.0,281966.02553849074,286376.63494423864
4438,91291,227968.0,229704.03498144934,235760.07951958838
4439,91292,226764.0,227098.32535421508,232385.5735644324
4440,91294,280721.0,279942.478389423,283781.34042680555
4441,91304,206659.0,207401.38422767457,213535.8275505531
4442,91308,245590.0,247935.791941364,254729.0434752765
4443,91310,271786.0,274204.4695787776,278777.94061026245
4444,91311,289110.0,290496.8475100254,294622.17364291364
4445,91312,206140.0,207471.8423515189,212567.8899350093
4446,91313,269179.0,270920.6864278691,275960.96661176987
4447,91314,192577.0,193650.24086749938,202017.05902906824
4448,91315,398137.0,400322.21439938666,403793.7450118616
4449,91316,256852.0,259195.95982227693,262009.00700438282
4450,91317,101216.0,103185.09513669953,107225.95521615724
4451,91318,116298.0,115603.10206329734,117463.2409769442
4452,91319,217786.0,219846.98036086035,230182.9556425966
4453,91320,261642.0,266057.716842129,274229.6466388477
4454,91321,222866.0,221865.6508902192,226369.24684007664
4455,91322,264347.0,264779.29545847804,273605.5452859232
4456,91323,150442.0,150248.47122284592,153355.79582409817
4457,91325,272332.0,273049.66993661603,276275.6468693911
4458,91326,111134.0,110123.42286513126,113580.95800227583
4459,91328,242556.0,244987.65896661943,251348.42568970256
4460,91329,403333.0,403018.1337534817,406593.9568294647
4461,91330,217503.0,219127.52546443068,224981.25354427466
4462,91331,245814.0,244830.41159738085,248984.21093602054
4463,91332,159293.0,157942.42545259683,160533.7913741841
4464,91333,199135.0,197988.71354251163,203089.4108469803
4465,91334,83143.0,81740.91302048217,81013.40416254145
4466,91335,95907.0,95712.34284488174,97418.94032256136
4467,91336,229966.0,231125.7012923558,238166.23125453747
4468,91337,243218.0,244139.59072476436,250892.95783851057
4469,91338,89097.0,89266.48399344456,90068.55385708778
4470,91339,404918.0,407094.1580848095,412368.4456842361
4471,91340,237700.0,235487.73355811983,243812.76775829462
4472,91341,266752.0,263778.2212987742,277528.0784606284
4473,91342,96793.0,95809.77020935518,96858.76278299623
4474,91343,222748.0,224082.4927686578,229957.03310946602
4475,91345,126744.0,130302.65552940384,139665.47701851377
4476,91346,264386.0,263379.405009417,271041.01372323174
4477,91347,234904.0,238009.38598707836,251716.46076053838
4478,91348,279060.0,278671.9675908136,284896.58755698684
4479,91349,204212.0,205513.97558338943,214642.462317607
4480,91351,44420.0,44485.735338680664,44915.795133228676
4481,91352,119735.0,120472.27160898455,122284.06731321012
4482,91353,135591.0,136090.62098909635,138077.57534141847
4483,91354,72330.0,72032.19682810412,72471.85973184186
4484,91356,145916.0,146782.01048099098,149127.01808395676
4485,91357,72134.0,72584.36946015144,73430.3533382173
4486,91358,158852.0,159288.73168119404,161439.41891001904
4487,91360,80548.0,79947.76499859623,81166.15584228386
4488,91362,99642.0,99254.94553801586,100398.94493913304
4489,91363,79554.0,78952.25142320308,79232.43219011757
4490,91364,43562.0,44021.63726410912,43791.121305036955
4491,91366,76906.0,75710.7272192531,74372.78098637311
4492,91367,91327.0,90813.28672622675,91826.18955155135
4493,91368,98915.0,96458.80481085817,96124.09107834006
4494,91369,101812.0,101409.24508915927,101716.62936403266
4495,91370,90075.0,91048.17676197313,92462.35571107779
4496,91371,52609.0,51362.860955123455,49596.0808896705
4497,91373,64100.0,64386.30852856711,65815.4495215275
4498,91374,65966.0,65052.07472705637,65669.82469965848
4499,91375,62990.0,63099.16112927801,64134.04335273521
4500,91376,61382.0,60482.00994575132,60333.388036590164
4501,91377,123347.0,119907.37346667104,119169.0500071922
4502,91379,70062.0,70279.16404151917,71246.0698514497
4503,91381,47308.0,47065.28081041702,49433.73637270651
4504,91382,160146.0,159873.10642942574,162103.13151559286
4505,91383,170187.0,169903.15082008764,173395.7710545055
4506,91385,81063.0,81191.87636162761,82534.59772989783
4507,91386,174668.0,176219.17965906952,184135.63490999502
4508,91387,104992.0,106565.96291149769,111683.4584752009
4509,91388,295901.0,298736.91628872964,308219.647917082
4510,91389,109513.0,108947.1588091552,109000.95708215197
4511,91390,181631.0,183496.00655317813,190382.17751224057
4512,91391,167671.0,166486.0383331462,169795.24979137897
4513,91392,268847.0,268888.4686796727,275001.620245479
4514,91393,119488.0,117593.1634303209,120172.48663600862
4515,91394,127275.0,126616.85425176338,130920.97696501219
4516,91395,81088.0,80796.35372285069,82540.05385829585
4517,91397,95064.0,94890.74525388159,97073.38182112854
4518,91398,98177.0,98512.14797448991,101743.47989279307
4519,91399,80619.0,80146.56659198181,81201.73683268597
4520,91400,153450.0,152340.60373556108,156103.83722244092
4521,91401,112840.0,112615.50415854175,115507.1157180869
4522,91402,110403.0,109792.32814874299,111704.84399534887
4523,91403,402798.0,399516.512834493,404908.4944956238
4524,91404,128087.0,127829.69227822495,130088.82036074111
4525,91405,181329.0,181310.46069897516,188660.4950549685
4526,91406,182107.0,181469.5027487739,184505.66805021654
4527,91407,70827.0,69999.01788928764,70532.51072399049
4528,91408,98220.0,97878.59330931414,100345.6944093147
4529,91409,144204.0,143875.0173216514,146867.33468478726
4530,91410,95405.0,94335.91071175235,96605.29803900156
4531,91412,126955.0,127578.7719279939,130217.00664876123
4532,91414,289639.0,288442.03099482134,301611.58083745505
4533,91415,115942.0,117116.59222330028,120739.86416855098
4534,91418,82203.0,81842.61890919777,82660.19423090969
4535,91422,49457.0,48645.28996452219,49055.533319714275
4536,91423,111226.0,112148.40900103029,115702.09224320677
4537,91424,152589.0,152811.90165050144,159204.10697913187
4538,91425,214311.0,214544.08210998191,220495.04797069347
4539,91426,149450.0,149228.12228012193,151868.16588228414
4540,91427,220208.0,221976.01180314235,233762.5615589906
4541,91430,139007.0,138720.83174979387,141936.62947846847
4542,91432,189687.0,190346.43050448433,197088.4453938417
4543,91433,283425.0,280852.3478371672,290500.2164661226
4544,91435,165793.0,167859.77114580394,167584.12574606852
4545,91436,108651.0,108079.2561777097,111737.98568020374
4546,91437,178343.0,179347.9043211421,183506.28198663538
4547,91439,112054.0,112333.26756888638,116591.24190019768
4548,91442,145561.0,144152.41952133315,150020.68538332585
4549,91443,188467.0,189302.93270198678,194691.6931553405
4550,91444,140388.0,138683.32964779806,140659.32102147012
4551,91445,145258.0,144347.52297666908,150506.5601130989
4552,91446,112704.0,113852.07315241909,117390.92448056191
4553,91447,130325.0,129781.45766649356,130874.32126220307
4554,91448,328044.0,328324.6679978889,330975.2058328069
4555,91449,178873.0,181017.2638635247,188540.01481888854
4556,91450,121951.0,122164.36446546698,124784.02616430067
4557,91451,67006.0,66889.37069495572,67853.13904798016
4558,91452,299694.0,300283.0379912617,309074.85832088103
4559,91453,145161.0,144910.02662529115,147938.02133062066
4560,91454,199098.0,198919.88029576183,204814.8400954428
4561,91455,96749.0,96437.43340037952,98728.69451119385
4562,91457,131877.0,130306.6972497243,132922.28939985044
4563,91458,209049.0,212172.23523933763,217321.40010425786
4564,91459,221864.0,224160.931928715,229217.91182545497
4565,91460,216750.0,216048.0970615738,221300.69970164998
4566,91462,62943.0,63658.46081507495,66266.63144530171
4567,91463,163746.0,162779.77695983642,165588.59782264402
4568,91464,97969.0,97584.60972129513,100907.7837151607
4569,91465,183539.0,182132.75577521318,189601.78720136225
4570,91469,200920.0,201441.81879780447,204311.62847076956
4571,91470,140202.0,139671.17685573606,142889.92919209402
4572,91471,182004.0,182264.48609595886,187147.20853758216
4573,91472,138247.0,138982.64356137894,143710.42656674233
4574,91473,191439.0,188933.44731419417,191531.08010402715
4575,91474,155533.0,156690.96299333597,160862.88849208716
4576,91475,75116.0,74306.27403309825,75216.23102954116
4577,91476,170776.0,169662.13647733087,172599.16396487586
4578,91477,134923.0,135240.7871453201,138981.77636238612
4579,91478,108176.0,110197.02740435429,113636.532045586
4580,91480,267254.0,266514.26747332525,270366.32712502783
4581,91481,121848.0,122505.85699739507,125906.88741291313
4582,91482,100732.0,97565.14324045983,95624.77185334468
4583,91483,76554.0,75508.99278449728,75913.47156471088
4584,91484,308881.0,310916.95936797507,318611.0879423706
4585,91485,161597.0,157576.1234325643,155133.6395471631
4586,91486,196583.0,199484.6157709244,206123.18068289632
4587,91487,213725.0,214739.79672930055,222265.87330806858
4588,91488,217549.0,222330.48510236008,232397.43448619297
4589,91489,151971.0,152022.21031956963,157349.96494465103
4590,91494,146357.0,145642.67370847752,149073.35120246737
4591,91495,163196.0,161683.6439988509,165059.5749999163
4592,91496,140826.0,137480.18734047827,147253.09098160965
4593,91497,198140.0,201907.06017778156,206588.2008184597
4594,91498,111138.0,110852.77030986715,113796.55672592807
4595,91499,109976.0,109859.2072573738,112921.36887962127
4596,91500,76544.0,77930.23901677971,81329.43963888843
4597,91501,111783.0,113151.87275398184,116154.34140550127
4598,91502,194490.0,196122.65370018382,201591.6547926502
4599,91503,103925.0,103413.43793882083,105805.46573581298
4600,91504,94392.0,95096.02851393458,98367.78469817419
4601,91505,297634.0,297638.95199630543,307805.48020077136
4602,91506,122117.0,121840.66311810318,124115.96709655625
4603,91507,82725.0,82633.65690093572,83612.74671954941
4604,91508,173731.0,173894.15213032233,179782.25816961803
4605,91509,118457.0,117751.7085522569,121317.8273796447
4606,91510,314829.0,316502.5164755089,324487.2112937915
4607,91511,72363.0,72141.62855729794,73572.44652557086
4608,91512,153584.0,154913.22939222562,160586.67466448087
4609,91513,100664.0,99670.37064266918,101874.27344832596
