,zipcode,train,train_pred,test_pred
1211,93866,274409.0,267604.8790384648,274286.4710494381
1212,93867,436903.0,438636.66811179783,455232.1697694794
1213,93868,348112.0,349502.86038370494,358493.24568435334
1214,93870,234170.0,233619.9205078856,238130.92648713844
1215,93871,252392.0,250362.37092566356,255402.02212137557
1216,93873,245933.0,243294.34137518101,248330.83969645205
1217,93875,455576.0,447596.5667811364,465427.5087639522
1218,93876,222503.0,215895.28646387238,220659.74974605188
1219,93877,133434.0,130302.51854804691,130014.91850082815
1220,93878,325370.0,324771.32267867913,328143.9645960772
1221,93880,211646.0,209809.61392568398,215792.18502870557
1222,93881,173719.0,170208.3602526636,173251.09541417527
1223,93882,172329.0,174535.49757520994,177689.82160760398
1224,93883,236059.0,237415.86856423863,247659.03332259736
1225,93884,141041.0,139769.51445416527,143172.64717812714
1226,93885,144547.0,143108.44549512368,145503.71992732148
1227,93886,235533.0,235630.57899038223,238571.5318452167
1228,93888,253484.0,257371.67475115237,263287.64479232737
1229,93889,169418.0,168636.91283527302,170960.8411396064
1230,93891,187917.0,187861.27855675915,192393.16762103507
1231,93892,288492.0,285541.0398570106,293444.2358265524
1232,93895,323243.0,318682.58465319383,324741.7902776314
1233,93896,163073.0,161788.9675744116,164883.09430815958
1234,93897,294240.0,294240.00000000856,283641.80701050436
1235,93898,310368.0,306129.5601619574,308230.2664771521
1236,93899,236934.0,239805.80726947245,243576.12942432132
1237,93900,176751.0,175362.4964672536,177937.692183824
1238,93901,154189.0,155603.77021443026,160164.08474088597
1239,93902,177159.0,173070.8241379752,173042.3571564561
1240,93903,58470.0,59243.66684237703,58495.395565830004
1241,93904,213621.0,211820.22612889195,215847.25558871948
1242,93905,142813.0,144774.3562893658,147967.04821845915
1243,93906,174597.0,171808.67498552808,173435.4491527387
1244,93907,80523.0,80257.83292553228,80349.04288454678
1245,93908,90207.0,86297.44465004331,85445.98888518874
1246,93909,209916.0,209160.9674986794,213310.91660352072
1247,93910,150832.0,147300.36942726182,145938.1290446954
1248,93911,135102.0,134233.76813605416,137435.7656515136
1249,93913,153623.0,155504.8416772376,158255.2524157294
1250,93914,165834.0,164614.60723891595,166038.2692376855
1251,93915,156893.0,155831.6318064028,159562.7677724193
1252,93916,221463.0,218502.1884647785,221934.1654946503
1253,93917,153154.0,151247.9001665522,154131.10775775163
1254,93918,305566.0,302311.32147281314,308760.4558303877
1255,93919,205632.0,204593.19514084957,209004.1171345395
1256,93920,178964.0,179063.27477149823,184437.47177590497
1257,93921,188442.0,186049.80775938116,181659.47999322953
1258,93922,142354.0,143153.77942970424,145415.03183101627
1259,93923,134549.0,132284.72017934214,134019.83440437829
1260,93924,197083.0,198410.31009064688,203256.8812323059
1261,93925,91328.0,87973.20726217367,86655.80844997583
1262,93926,163792.0,162837.31599241326,166675.39783292916
1263,93927,199048.0,195898.37483695708,196338.13529489335
1264,93928,211919.0,209947.5334054833,213742.95637460522
1265,93929,215253.0,210161.9461577261,211125.24834173627
1266,93930,258792.0,255849.12256545215,261451.21524047919
1267,93932,245732.0,246750.6041916548,255228.44826103668
1268,93933,253288.0,254311.7775915234,257763.44567961874
1269,93934,158995.0,157509.9417144018,160426.54268618833
1270,93936,194305.0,192663.0056120127,195193.46333019497
1271,93937,251662.0,246289.9819443054,246522.39150542853
1272,93938,287007.0,285696.2280737646,291014.5184866927
1273,93939,265958.0,262376.9910221494,268418.15493690246
1274,93940,187138.0,184441.18198898205,185991.92951897418
1275,93941,170403.0,168403.0945740569,171020.24725209977
1276,93942,250899.0,250204.09321463143,255186.3228158354
1277,93943,254414.0,251989.41321723253,256217.20529267704
1278,93944,254380.0,252072.0889378661,255184.71345649488
1279,93946,193549.0,194633.41073468872,200557.17419742327
1280,93948,206192.0,206823.26818856632,212823.88033391486
1281,93950,245313.0,246098.65898063124,252233.0663953735
1282,93952,158015.0,158015.0000000025,155055.36646730342
1283,93954,238313.0,235922.20725010807,239531.39571702376
1284,93956,214233.0,214775.21975044318,220740.85993465048
1285,93957,217493.0,215251.88476509435,219241.84894219824
1286,93959,280561.0,275735.1267093502,280613.2616183452
1287,93960,204874.0,204874.00000000006,221793.17127154782
1288,93961,92407.0,92401.57950994687,97585.68557291609
1289,93963,159810.0,166053.0986613365,174803.66793946637
1290,93964,240299.0,241593.41211410717,242933.00640540372
1291,93966,149194.0,149444.3315605569,152409.09511140885
1292,93967,180039.0,178093.66813099428,180158.46713236286
1293,93968,370967.0,370131.5103906148,374732.10677694646
1294,93969,349167.0,354921.8372747142,366416.5279581113
1295,93970,388487.0,385244.7707389438,391244.9264064776
1296,93972,341783.0,334716.2122979305,335799.2523362025
1297,93974,235001.0,233285.38531718942,233452.6854893306
1298,93976,304888.0,302519.4627099324,305681.3000859051
1299,93977,283244.0,281520.08121238934,285823.8381111706
1300,93978,259974.0,258547.07917013115,262657.79643622745
1301,93979,150484.0,152396.18202926076,155516.07993716025
1302,93980,235966.0,229058.4389596558,224215.22698699488
1303,93981,296414.0,293813.8582247065,297859.8622879192
1304,93982,238058.0,234803.55270318376,238419.0177741653
1305,93983,198621.0,198921.8305079276,202812.93876887235
1306,93984,378236.0,374051.7635337228,374361.6948319889
1307,93985,227961.0,225201.234885825,224276.47751138327
1308,93986,271776.0,269847.2271941791,274577.0762864914
1309,93987,309207.0,306867.00964581844,314313.41044409695
1310,93988,344346.0,342222.3412412659,349527.2370025239
1311,93989,507955.0,508656.9429720621,530143.5098228477
1312,93990,260990.0,258193.98513974866,261732.8766355157
1313,93991,298021.0,301870.53057882236,312254.2822888166
1314,93992,273460.0,272304.4821911377,278384.7936814771
1315,93993,462950.0,466319.31378040765,481377.6834274885
1316,93994,306451.0,303113.1310111134,307048.26776195137
1317,93995,254434.0,253251.0116227112,257158.31812184578
1318,93997,279142.0,275598.436077743,279611.3150152001
1319,93999,348005.0,350210.7875456868,362685.966247135
1320,94000,237553.0,235073.4554842345,238475.64060073745
1321,94002,367497.0,363340.6017990909,363806.0897379321
1322,94003,245368.0,243296.04585697473,241169.01436707232
1323,94004,348143.0,347098.17648549227,349395.6645205649
1324,94006,198803.0,197044.14150182303,198966.3621917309
1325,94008,211222.0,205739.48043173307,210655.82074618747
1326,94009,270530.0,269129.33102191176,273278.6918317618
1327,94010,69167.0,69246.38989726105,70386.02875958987
1328,94011,239724.0,236943.23442368786,240243.66729410825
1329,94012,311660.0,314681.48999077966,323905.15827977174
1330,94013,220871.0,218347.2809704882,221600.3913866083
1331,94014,125053.0,124878.46744592591,128986.70723153552
1332,94015,223074.0,220716.41300928144,223398.22977770783
1333,94016,293686.0,291111.4218155889,292130.0003214184
1334,94018,101703.0,99881.27534730332,101172.33139556886
1335,94019,262419.0,258646.60414614432,260963.1673183186
1336,94020,57380.0,55334.707548087354,54935.7457970967
1337,94021,968931.0,951826.0959298396,975004.0827235067
1338,94023,891252.0,885737.5846076845,911089.7714708488
1339,94024,799428.0,800762.1997601618,835192.5060826044
1340,94025,821112.0,807545.7141065496,839502.3047183526
1341,94026,1559338.0,1545842.8484992546,1587220.1971337164
1342,94028,162695.0,160722.11479358491,158041.18959834843
1343,94029,252348.0,250110.5879741525,257144.22101464626
1344,94030,287502.0,279632.31475408684,285754.5247691098
1345,94031,354592.0,353054.446585215,363407.1175976347
1346,94032,252691.0,254001.10564688774,253324.36739968392
1347,94033,193560.0,190109.71934389134,192956.09807433005
1348,94034,313688.0,314542.9103207648,319653.8449846434
1349,94035,106042.0,107598.708017357,105333.02965514368
1350,94036,357642.0,356730.7853203422,368003.3233049825
1351,94037,381367.0,381783.57268528815,388663.5470657513
1352,94038,280728.0,272170.70764275955,274634.7763734617
1353,94040,299434.0,292657.06212855823,297794.14973448723
1354,94041,137318.0,129690.34284464056,119670.18676930723
1355,94043,278899.0,277616.1025025632,285160.89139483223
1356,94044,311152.0,308095.7004370787,314199.4109543582
1357,94045,379591.0,380289.2133953076,394298.3933538816
1358,94046,176903.0,177597.9570859551,187252.7255101532
1359,94047,231356.0,232850.998893619,246367.16031438697
1360,94048,113128.0,113127.99999999853,123511.89089156155
1361,94049,187915.0,189102.24840224985,199569.09604888636
1362,94053,139631.0,141395.12157767173,148363.34519582256
1363,94054,190301.0,191385.8035768482,199462.7461103061
1364,94055,232179.0,232198.10106385488,237935.78871803806
1365,94057,184217.0,188491.4647530609,197518.64941085488
1366,94058,95286.0,96107.88513162437,92925.73378152483
1367,94059,201787.0,202218.16404504192,211916.40057008978
1368,94060,179657.0,181356.19963488402,191508.45071504076
1369,94061,190063.0,189364.81389834368,198389.68360082095
1370,94062,201261.0,202950.37324453934,212620.08945044765
1371,94064,182574.0,183597.2669865153,193209.95072490114
1372,94065,269242.0,267623.2637382306,278057.85768487543
1373,94066,241547.0,245158.30723763653,258245.92984793775
1374,94069,268114.0,271407.1428942934,283937.3608888955
1375,94071,127968.0,126546.00977790056,130231.51773036688
1376,94072,309183.0,307492.4424101429,315458.8792364773
1377,94073,231823.0,233625.37999841126,244620.08257851852
1378,94074,259736.0,263883.6340772556,277054.03368676396
1379,94075,204874.0,205401.2091098964,211020.01977170896
1380,94076,165488.0,163598.57502138623,167292.56705394687
1381,94077,171464.0,171391.26925438404,179319.91798014595
1382,94078,169955.0,169836.09557901818,172286.8211420335
1383,94080,253494.0,252132.91380024396,262967.5996735603
1384,94081,228108.0,226238.51641883337,237516.79984427063
1385,94082,210632.0,208604.49678162587,215967.09999310187
1386,94083,188732.0,190937.19858339767,201603.84573112903
1387,94084,182898.0,184807.53203960342,193610.32786691468
1388,94085,273935.0,275128.4777747686,287096.4539899723
1389,94086,157964.0,157923.77180474563,163247.56806276206
1390,94087,238725.0,242714.62028189914,256594.76196741947
1391,94089,192704.0,191706.4319159687,200574.19278146804
1392,94090,204502.0,207628.24666899134,218530.71881767115
1393,94091,250359.0,255156.42862305848,268552.8728004126
1394,94092,162289.0,162581.2128818592,169021.48169697632
1395,94093,333160.0,336562.9597097338,352241.90876101924
1396,94094,217920.0,220297.7536158918,230796.5873330209
1397,94095,201100.0,202879.23062727024,212232.95700458306
1398,94096,148798.0,149616.36629074786,157041.83234889765
1399,94097,509388.0,509591.6293020992,544544.7339159327
1400,94098,165741.0,164677.1382322186,168366.39574744535
1401,94099,354546.0,358109.5873331091,379531.2776478575
1402,94100,175919.0,175918.99999997264,174073.80620444316
1403,94101,263931.0,266839.7144913063,278859.1287326677
1404,94102,370377.0,374421.09043134906,389838.16222758364
1405,94103,214615.0,214234.15072563945,224962.53942627728
1406,94104,147333.0,145368.43383068853,153286.79730053848
1407,94106,240736.0,244179.9052703865,255037.08218445754
1408,94107,186148.0,190897.72862127246,200218.07929495696
1409,94108,390486.0,394466.2433737648,413789.78114415327
1410,94109,203363.0,204828.39612682478,213463.8447220775
1411,94110,189089.0,189431.50325630448,199591.69695455744
1412,94111,188687.0,188993.91628046264,197485.58814234575
1413,94112,244099.0,248311.400208238,261080.0667692595
1414,94113,151399.0,148592.3318958257,155639.2988578354
1415,94115,237016.0,236133.57939353742,245835.3913788927
1416,94116,163978.0,164267.37518074317,173247.04512784092
1417,94117,142515.0,142054.22217533295,147545.16990126812
1418,94118,108995.0,109360.52048272072,113927.74809948451
1419,94119,221366.0,221302.56248475474,232031.3692014535
1420,94120,154410.0,154259.36271217352,160314.8250019351
1421,94121,214460.0,213991.12318335022,221817.9274677025
1422,94122,506228.0,508298.03344633785,530724.758399603
1423,94123,173690.0,173500.37040189118,182537.0060281792
1424,94124,158365.0,159616.45372365753,166837.7589715255
1425,94125,178524.0,180061.81348624083,188182.66845916345
1426,94127,192816.0,194060.3720288051,202992.79813562633
1427,94128,1175770.0,1184074.83474103,1231049.6599894068
1428,94129,262272.0,260742.2909132925,271533.47270861093
1429,94130,206301.0,208634.06416122123,215631.55476574315
1430,94131,147597.0,148100.60504605874,156831.15188410593
1431,94132,252404.0,248971.00725993066,261168.14644501908
1432,94133,192066.0,196088.91945761864,205228.92928684579
1433,94134,195701.0,197372.45124299353,206437.89583491973
